2021011000,2021-01-10,7,10,7,6,8,6,5,1,1,-4,-4,12,12,10,11,8,8,8,8,5,6,2,-2,-5,-2,-2,10,14,16,10,17,17,17,7,6,11,9,13,13,13,15,7,13,12,5,5,5,-10,-18,-9,-15,-14,-9,-18,-9,-9,-16,-10,-10,-10,-9,-5,-5,-11,-10,-10,-16,-15,-15,-12,-12,-12,-12,-16,-2,-5,-13,-11,-7,-6,-5,-15,-7,-3,-5,-4,-3,-3,-12,-10,-5,-10,-10,7,14,-5,-1,-4,-8,-10,-5,-21,-4,-4,-14,-6,4,0,-4,-4,-4,-3,-4,-4,-1,6,1,2,-6,-4,-3,-5,-4,-2,-2,-1,7,-3,1,-16,-14,-13,1,-10,1,-2,0,-6,-3,5,3,1,2,4,7,-1,3,-2,6,0,-16,-18,-17,-12,-14,-3,-19,-8,0,-8,-7,-14,2,2,-7,-5,-1,6,-11,-6,-9,-16,-15,1,-4,8,-17,-17,-19,-13,-18,-17,-17,-11,-17,-15,-2,2,6,16,10,11,11,10,-8,-2,-11,-11,-12,-16,-18,7,0,4,-7,-9,1,8,-1,19,-15,-15,-12,-5,8,15,-12,9,17,12,-12,-12,10,26,18,12,12,13,31,16,9,18,18,0,-7,-6,-7,-7,-5,-7,-6,-6,14,-6,-6,-4,8,1,54,15,13,3,9,17,15,18,19,5,58,-18,-6,-9,-9,-6,0,9,10,17,32,25,14,4,6,66,23,5,38,5,5,5,17,18,9,18,23,17,2,3,6,10,9,6,4,7,9,-1,-2,0,3,-4,-3,-3,-1,0,13,12,12,3,1,-1,2,5,22,10,9,16,14,15,22,21,6,12,1,10,21,1,17,13,6,7,13,12,11,18,20,23,24,17,9,17,17,47,27,10,10,11,29,10,3,1,2,2,-4,0,0,-6,-3,-6,4,3,-3,-3,-6,-8,-5,-8,-23,0,7,10,-4,-1,-7,1,-1,-6,-2,-3,2,-7,-3,12,-8,-4,-7,-8,-6,-5,-13,-19,-19,-8,8,13,19,4,11,8,8,-6,-18,-23,-15,-21,1,9,6,12,10,11,5,36,17,18,24,37,11,22,59,53,51,53,29,20,59,35,35,29,27,23,15,30
2021011100,2021-01-11,7,8,7,2,4,4,-3,9,0,0,0,8,9,10,8,6,8,8,8,8,9,10,0,0,-1,0,11,11,12,6,16,16,16,8,8,11,7,12,12,12,14,4,11,9,4,3,8,-7,-11,-6,-9,-8,-9,-11,-4,-6,-10,-5,-5,-5,-6,-2,-2,-8,-7,-7,-10,-9,-9,-8,-8,-8,-8,-10,-2,-3,-8,-6,-4,-3,-3,-9,-3,-2,-3,-3,-2,-2,-8,-5,-3,-7,-8,8,14,-4,0,-1,-4,-6,-2,-14,-2,-1,-8,-2,6,3,-2,-2,-2,-1,-1,-2,1,7,1,6,-6,-4,-3,-5,-3,-2,-1,0,7,-3,2,-13,-11,-11,2,-8,2,-2,1,-4,1,4,2,2,2,3,5,0,3,-1,6,1,-14,-13,-14,-9,-10,0,-13,-7,-4,-7,-6,-10,1,-1,-6,-5,0,1,-8,-5,-7,-15,-13,0,-6,1,-16,-16,-18,-11,-16,-15,-15,-9,-15,-14,-3,0,3,11,6,7,6,5,-8,-3,-10,-10,-12,-15,-16,4,-2,1,-7,-8,-2,2,-3,19,-12,-13,-11,-5,3,5,-11,-1,3,1,-11,-11,0,9,4,3,3,5,36,6,0,8,7,-4,-11,-8,-9,-9,-7,-9,-9,-9,7,-9,-9,-8,0,-4,26,8,6,-3,4,10,9,13,13,1,28,-20,-10,-11,-11,-9,-6,0,2,14,29,22,11,0,1,53,17,0,29,0,0,1,10,12,8,14,18,13,-1,0,6,9,6,5,1,4,6,-5,-5,-3,1,-8,-7,-5,-5,-4,4,3,6,-1,-7,-8,-5,-3,9,0,0,8,7,6,9,11,-3,0,-6,1,8,-5,9,5,2,3,8,7,6,14,15,12,19,11,5,14,14,44,23,6,6,7,26,6,0,3,2,2,-5,1,0,-3,-2,-4,0,0,-2,-3,-4,-5,-2,-5,-15,-3,1,3,-4,-1,-5,0,-2,-4,-1,0,0,-3,-3,8,-5,-5,-6,-5,-5,-4,-8,-11,-11,-6,4,2,-4,3,2,-3,-3,-7,-12,-15,-11,-12,-2,1,-4,-7,-7,-10,-14,-19,-13,-14,-15,-31,-8,-9,-6,-11,-9,-10,-25,-10,-9,-6,-6,-7,-8,-8,-8,-11
2021011200,2021-01-12,4,9,4,1,6,4,-2,3,10,3,2,14,13,9,12,9,8,8,6,4,4,4,1,1,0,1,9,9,10,2,15,14,14,6,6,11,3,12,12,12,14,1,10,7,6,2,7,-3,0,0,-1,-1,-7,0,0,-3,-3,-1,-1,-2,-3,-1,-1,-5,-5,-5,2,1,1,-3,-3,-3,-4,-6,-1,0,-2,-3,-1,0,0,-3,1,-3,-3,-4,-3,-3,-2,-1,-2,-5,-6,11,17,-2,2,-1,-2,-2,-1,-4,3,2,0,5,11,6,3,3,3,-1,-1,0,3,7,2,13,-6,-3,-2,-4,-3,-2,-1,0,7,-2,1,-16,-13,-13,1,-10,1,-3,0,-5,3,4,2,2,2,3,5,0,3,0,6,1,-16,-14,-15,-9,-10,3,-13,-3,4,-4,-5,-11,4,4,-4,-2,2,8,-10,-5,-7,-16,-14,3,-3,6,-18,-18,-19,-11,-18,-16,-16,-9,-16,-13,-1,3,8,22,10,13,13,11,-6,-1,-10,-5,-8,-13,-16,11,9,9,-5,-6,8,12,2,33,-13,-13,-10,-3,5,8,-9,2,5,3,-9,-9,1,11,6,4,4,5,44,8,2,9,9,-2,-6,-3,-5,-5,-4,-5,-4,-4,14,-5,-5,-3,8,2,40,14,13,3,9,17,15,18,19,4,43,-15,-4,-7,-7,-5,-1,2,8,18,34,26,14,4,6,35,14,5,22,5,5,5,16,18,9,14,18,14,1,2,7,9,7,6,-1,2,5,-3,-3,-2,-1,-10,-8,-5,-5,-4,0,-1,3,-2,-7,-8,-5,-4,-2,-3,-3,4,3,1,-2,0,-3,-1,-6,-2,-2,-5,2,0,-3,-3,-1,-1,-1,1,2,5,4,2,-1,1,1,17,6,-1,-1,0,8,-1,-3,-3,-3,-3,-7,-1,-2,-2,-3,-9,-2,-1,-3,-5,-6,-8,-9,-9,-13,-1,4,5,-9,-7,-7,-1,-3,-7,-2,-3,0,-5,4,14,-4,-5,-5,-4,-3,-3,-3,-5,-5,-1,10,5,3,8,7,3,3,-7,-11,-13,-9,-5,1,5,1,3,3,0,-1,4,1,2,7,-7,3,2,15,4,4,0,-1,5,7,-2,-2,0,4,4,-4,14
2021011300,2021-01-13,4,8,4,8,10,9,12,7,2,0,-1,13,12,10,11,8,6,6,4,2,3,7,-1,-1,-1,-1,14,20,21,18,20,19,19,15,14,14,17,14,14,14,17,-3,11,5,4,-2,12,-2,-8,-2,-8,-7,-1,-7,-4,-8,-11,-6,-6,-6,-7,-4,-4,-10,-9,-8,-3,-3,-3,-6,-6,-6,-6,-12,-1,-1,-6,-8,-4,-2,-2,-8,-2,-5,-5,-5,-5,-5,-6,-4,-3,-4,-4,12,17,1,3,-2,-2,-2,0,-3,11,4,1,6,12,8,11,11,11,-1,-1,4,9,12,6,46,-5,-2,0,-3,-2,1,2,4,12,2,5,-18,-14,-15,3,-10,3,-1,2,-5,8,4,3,4,4,4,5,4,4,4,7,3,-20,-17,-18,-10,-11,8,-14,3,14,0,-6,-13,8,11,-2,2,9,20,-14,-5,-10,-18,-15,8,0,15,-21,-21,-23,-10,-21,-20,-20,-7,-19,-15,0,5,10,24,18,20,21,19,-8,0,-13,-2,-5,-13,-17,15,17,14,-2,-3,15,22,6,41,-22,-19,-14,-3,5,7,-12,1,5,3,-12,-12,1,11,6,3,4,9,42,10,6,10,10,-3,-6,-6,-6,-6,-6,-6,-7,-6,11,-6,-6,-4,5,-1,24,12,10,0,6,13,11,13,13,8,25,-17,-7,-10,-10,-8,-5,6,4,15,23,19,13,7,6,26,13,6,16,6,6,6,13,13,6,10,12,10,-1,0,4,6,4,4,-2,1,3,-4,-4,-3,-2,-9,-8,-5,-6,-5,-2,-1,3,-3,-6,-6,-6,-5,-3,-4,-4,-3,-4,-4,-3,1,-5,-3,-7,-3,-2,-7,0,-2,-1,1,2,1,1,7,6,3,6,4,2,7,7,-6,0,1,1,1,-2,1,-1,-3,-2,-2,-7,4,2,14,8,-2,24,22,11,9,1,0,-4,-2,3,8,10,11,-4,3,3,5,2,0,-2,2,5,0,9,10,2,0,8,2,3,3,0,1,1,-2,0,9,11,2,7,9,9,1,-7,-8,-6,-4,3,6,7,6,5,3,3,5,-3,1,5,16,4,2,1,-13,-11,-7,-1,-24,-27,-19,-19,-15,-10,-9,-20,-10
2021011400,2021-01-14,20,22,20,17,19,11,14,5,16,0,-2,23,22,19,20,15,4,4,1,-1,1,6,1,-4,4,1,18,28,28,26,24,23,23,21,19,19,25,18,18,18,21,-3,13,7,5,-4,16,-10,-13,-8,-11,-11,-10,-12,-7,-9,-16,-9,-9,-9,-9,-6,-7,-12,-11,-11,-8,-8,-8,-10,-10,-10,-10,-14,-1,-3,-10,-9,-6,-4,-3,-12,-5,-4,-4,-5,-4,-4,-10,-7,-5,-6,-8,8,14,-5,-2,-3,-3,-3,-3,-4,-1,0,0,4,9,4,-1,-1,-1,-2,-3,-2,0,10,1,8,-6,-2,0,-4,-2,1,2,5,10,-4,4,-14,-11,-11,4,-7,4,-1,3,-3,6,5,4,5,5,5,5,3,5,2,6,3,-16,-13,-15,-7,-8,6,-10,8,22,4,-2,-8,6,12,2,6,5,22,-7,-2,-5,-7,-5,5,4,20,6,6,-7,-2,1,3,3,-3,1,3,7,16,26,51,34,37,26,25,6,7,4,7,6,3,1,30,18,26,2,1,18,25,18,37,3,5,5,8,29,46,7,35,46,40,7,7,39,60,48,38,39,41,58,31,15,33,33,7,13,13,13,13,16,13,9,13,27,13,13,14,23,16,66,28,27,20,24,29,28,27,29,22,70,8,9,8,8,13,18,15,26,31,43,37,29,15,13,73,32,12,45,12,12,12,29,30,15,23,27,22,9,9,12,15,14,11,7,11,13,7,6,6,7,4,4,4,4,5,13,12,12,7,7,6,6,7,19,11,11,16,14,14,20,20,9,13,4,12,19,4,17,13,6,7,11,11,10,16,17,20,21,15,8,16,16,27,19,8,8,9,18,8,7,2,4,4,2,7,6,13,6,-1,12,11,5,3,0,-1,-6,-4,-14,-1,3,4,-5,-1,-5,1,0,-3,1,0,2,-4,3,14,-3,-3,-6,-3,-3,-2,-6,-7,-7,-7,8,10,4,6,8,3,3,-5,-13,-13,-11,-8,1,7,2,0,-1,-8,-19,-3,-6,-8,-6,-9,-2,-7,6,-17,-14,-7,-12,-19,-21,-8,-8,-4,-1,1,-10,-12
2021011500,2021-01-15,12,15,12,8,11,4,3,2,8,-3,-5,19,18,15,16,12,1,1,0,-1,0,2,-1,-6,2,0,15,24,25,23,20,20,20,18,17,16,22,16,16,15,18,-2,12,6,4,-2,14,-3,-6,-4,0,0,-4,-6,-3,0,-8,-3,-3,-4,-4,-3,-2,-6,-6,-6,1,0,1,-3,-4,-4,-5,9,0,2,3,7,5,3,3,4,5,-3,-1,-3,-3,-3,2,3,0,-3,-5,10,16,-4,0,4,5,5,5,9,9,7,10,12,14,10,9,9,9,5,4,6,6,15,5,-2,-2,1,2,0,1,2,2,6,15,0,7,-3,-1,-2,2,0,2,0,2,1,8,4,4,5,5,4,5,4,5,4,7,5,-6,-4,-5,1,-1,8,-3,8,15,6,0,-2,4,8,3,5,5,13,-2,0,-1,-3,-3,4,3,17,-3,-3,-4,-1,-3,-3,-3,-1,-3,-1,5,12,21,42,26,29,23,23,2,5,0,3,2,0,-2,24,12,20,1,1,13,20,13,31,-4,-2,-1,4,21,33,1,24,34,29,1,1,27,45,35,27,27,26,37,20,6,23,22,3,5,5,5,5,4,5,3,5,23,5,5,6,17,10,63,23,22,13,18,25,23,22,24,12,67,0,3,2,2,6,12,6,19,24,40,32,21,8,7,73,27,6,41,6,6,6,24,25,12,20,25,18,5,5,9,13,11,8,4,9,11,1,0,1,3,-4,-3,-1,-1,1,14,14,11,4,3,2,3,6,23,11,11,18,16,17,24,22,8,14,1,12,22,1,18,13,6,6,13,12,11,17,21,24,27,18,8,16,16,50,29,11,11,12,31,11,4,-1,1,1,-2,4,3,4,1,-7,11,10,3,0,-4,-5,-9,-7,-17,0,6,8,-8,-3,-7,0,-2,-6,-2,-2,1,-8,1,16,-6,-8,-8,-6,-6,-5,-12,-19,-19,-18,0,1,-12,-3,-2,-12,-12,-18,-26,-25,-24,-18,-11,-4,-13,-8,-5,-15,-19,-17,-14,-17,-20,-22,-4,-11,-11,-26,-25,-26,-21,-14,-26,-14,-14,-14,-13,-14,-14,-13
2021011600,2021-01-16,2,9,2,3,8,6,4,7,9,-3,-5,18,17,15,15,12,5,4,3,2,4,8,-1,-6,2,0,11,15,17,12,16,16,16,12,11,14,12,13,13,13,15,-3,9,5,5,-1,10,0,4,4,5,4,-2,4,5,4,-7,2,2,1,0,2,2,-4,-4,-5,-4,-5,-4,-5,-5,-5,-6,6,-7,-1,2,6,4,0,0,3,4,-5,-4,-5,-5,-5,1,1,-3,-4,-6,7,12,-5,-3,2,4,4,2,9,-2,3,10,10,11,5,-2,-2,-2,3,2,0,-3,11,-1,-20,-11,-6,-4,-8,-6,-4,-3,3,11,-5,2,-2,-1,-2,1,0,1,-5,0,0,5,4,2,3,4,3,5,-1,3,-4,6,2,-2,-1,-2,1,0,4,-1,0,0,1,1,1,-3,-2,0,-1,1,-5,2,0,1,-1,-2,-3,-2,2,-3,-3,-1,-2,-2,-1,-1,-3,-2,-1,-2,2,6,14,9,10,6,6,-2,-2,-1,-4,-3,-1,0,6,-6,3,-3,-3,-1,1,1,11,-1,0,0,-1,10,21,-1,21,30,25,-1,-1,24,37,31,20,20,16,25,17,3,20,19,2,1,5,2,3,7,3,3,4,22,3,3,5,16,10,67,22,21,12,18,24,22,21,24,10,72,4,3,3,3,6,12,3,19,24,42,34,21,6,6,80,28,5,44,5,5,5,23,25,12,20,24,18,4,5,8,12,11,8,5,10,11,2,2,3,4,3,3,2,3,4,18,17,14,7,6,5,7,9,33,15,15,22,22,24,33,31,11,16,5,15,29,5,22,18,8,9,17,16,14,21,26,30,33,23,13,20,20,49,32,14,14,15,32,14,5,-1,2,2,-5,4,3,0,-3,-15,0,-2,-10,-9,-13,-20,-16,-18,-20,-14,-12,-11,-15,-20,-17,-12,-12,-16,-6,-14,-11,-18,-7,8,-12,-14,-9,-12,-10,-10,-16,-15,-15,-13,6,11,9,3,8,5,5,-4,-17,-17,-16,-14,-1,7,4,8,9,3,-8,23,1,-4,-3,20,9,6,28,18,19,13,-4,2,22,15,15,12,8,8,3,15
2021011700,2021-01-17,11,14,11,10,13,10,10,9,8,-2,-3,18,18,18,16,13,7,6,5,4,5,10,1,-5,4,1,13,15,17,10,19,18,18,12,12,14,11,15,15,14,17,3,12,9,5,3,11,-5,-4,-4,-1,-1,-9,-4,-3,-3,-9,-4,-4,-4,-5,-2,-1,-8,-8,-8,-3,-4,-4,-6,-6,-7,-7,3,-6,-1,1,5,3,0,0,2,4,-3,-2,-4,-3,-3,1,2,-1,-4,-6,7,11,-5,-2,3,4,4,3,7,-4,3,8,9,10,5,-4,-4,-4,4,2,-1,-3,12,-1,-17,-5,-2,-1,-3,-2,-1,0,3,11,-5,3,3,3,3,6,4,6,0,4,4,6,6,4,4,4,5,6,-1,3,-4,5,4,0,1,0,4,3,5,2,0,-1,2,2,2,0,-1,1,0,1,-9,2,2,2,6,4,0,-1,-6,2,2,8,0,4,1,0,-1,2,1,1,4,7,16,10,11,-5,-5,0,1,0,0,0,1,2,7,-4,4,-2,-2,-7,-9,1,-10,-2,0,0,2,8,17,2,19,26,22,2,2,21,32,27,18,18,18,7,13,1,16,15,2,5,3,4,4,1,4,1,4,21,4,3,5,14,7,62,21,19,11,15,22,21,22,24,9,67,4,1,2,2,5,10,1,18,21,37,29,18,9,12,74,30,11,44,11,11,11,22,23,11,19,24,19,4,5,8,12,10,8,5,9,10,2,2,3,5,-1,0,1,2,3,14,13,11,5,5,4,5,8,26,13,12,20,17,18,26,25,10,15,5,14,24,5,20,15,7,7,13,13,12,18,21,25,27,18,6,18,18,41,26,11,11,12,27,11,5,1,2,2,-3,3,2,0,-2,-9,-1,-1,-5,-6,-7,-11,-7,-10,-20,-4,1,3,-7,-7,-9,-3,-5,-8,-3,-5,-1,-7,-2,19,-7,-14,-13,-7,-8,-8,-11,-15,-15,-10,3,5,-10,2,3,-13,-13,-13,-20,-23,-18,-18,-6,0,-13,-11,-11,-24,-20,-35,-28,-28,-30,-36,-10,-18,-15,-29,-25,-23,-40,-20,-35,-23,-23,-22,-21,-21,-22,-16
2021011800,2021-01-18,1,5,1,3,5,6,5,4,-4,-4,-4,9,8,7,8,6,8,7,7,6,6,6,0,-4,1,0,12,16,17,12,17,17,17,13,12,13,13,14,14,13,16,3,11,8,4,4,12,-9,-9,-7,-4,-4,-15,-8,-1,1,-10,-2,-2,-3,-3,-1,-1,-5,-5,-5,0,-1,-1,-3,-4,-4,-5,4,0,2,6,5,4,3,2,6,7,-2,-1,-3,-2,-2,5,5,0,-5,-8,7,12,-7,0,-1,0,1,-1,6,-2,1,7,8,10,4,-2,-2,-2,-1,-1,-2,-3,1,-3,-15,2,2,2,2,2,2,2,2,1,-5,1,-7,-5,-7,-4,-5,-4,-1,-2,-3,3,2,3,2,3,2,4,-1,3,-3,6,1,3,1,2,-1,1,2,-1,-4,-6,-2,2,3,-8,-8,-1,-2,-1,-10,6,1,4,6,3,-8,-3,-6,-5,-4,9,-1,1,2,2,-3,1,0,-2,-2,-2,-1,4,3,-6,-5,0,-3,2,-3,-2,1,2,-2,-11,-3,-5,-5,-12,-12,-4,-11,5,5,3,-1,1,7,1,14,18,16,1,1,14,19,18,10,10,5,-11,5,-4,6,6,0,-2,3,0,0,3,0,3,1,18,0,0,2,13,8,60,18,17,9,14,20,19,19,21,6,64,9,3,3,3,5,10,-4,15,20,37,29,16,3,3,73,24,2,39,2,2,2,20,21,10,18,22,16,3,3,7,11,9,7,4,8,10,0,0,1,3,2,1,1,2,3,14,13,12,5,1,0,5,6,30,12,12,18,17,20,30,28,9,14,4,13,27,4,20,15,7,8,15,14,13,19,23,27,30,20,10,18,18,44,29,12,12,13,29,12,4,2,3,3,0,4,3,-7,-5,-10,-8,-6,-10,-9,-9,-17,-10,-14,-27,-15,-10,-9,-9,-12,-16,-12,-11,-14,-5,-15,-12,-21,-22,6,-20,-22,-25,-19,-21,-20,-25,-24,-24,-8,2,9,-2,2,5,-5,-5,-8,-16,-22,-14,-22,-2,3,-5,-4,-5,-20,-17,-21,-15,-17,-19,-29,-4,-7,0,-14,-14,-19,-23,-25,-13,-14,-14,-13,-10,-10,-24,-15
2021011900,2021-01-19,-7,-3,-7,1,1,7,9,3,4,-3,-4,2,2,2,3,1,10,10,8,6,6,6,-3,-5,-2,-2,5,8,10,1,13,13,13,3,3,10,2,11,11,11,13,3,9,8,6,4,4,-4,3,-2,5,4,-11,3,4,7,-2,3,3,2,0,0,1,5,4,2,-3,-4,-4,0,0,-1,-3,5,2,3,4,4,3,3,2,4,5,1,2,1,1,1,4,4,2,-3,-6,9,14,-5,0,-2,0,0,-2,7,1,1,8,10,12,5,1,1,1,-2,-2,-1,-2,7,-2,-14,-9,-6,-4,-7,-6,-4,-3,-1,7,-5,0,-5,-4,-5,-2,-3,-2,-5,-2,-2,5,3,1,1,1,2,5,-2,2,-3,6,1,5,4,4,0,3,4,2,0,-2,1,4,4,0,-1,2,1,1,-3,6,4,5,9,6,0,2,4,-5,-4,12,0,3,0,-1,-1,1,1,0,6,12,27,16,18,8,8,0,0,-1,3,3,4,4,14,2,11,-2,-1,-1,1,6,6,-3,0,0,2,14,28,4,27,36,31,4,4,30,43,36,25,25,20,22,18,4,21,20,4,7,5,6,6,7,7,5,7,25,6,6,8,19,12,67,26,24,15,20,27,26,27,29,19,71,7,5,5,5,8,14,4,22,29,42,36,27,15,14,71,32,13,43,13,13,13,27,28,14,22,27,22,6,7,10,14,13,10,7,10,12,4,3,5,6,-1,0,3,2,3,15,13,11,6,5,4,5,7,23,12,12,21,18,17,24,23,9,14,5,13,22,5,18,14,7,8,13,12,11,17,18,21,23,16,4,16,16,27,20,10,10,11,19,10,4,-2,1,1,-10,-4,-5,-11,-8,-12,-17,-14,-15,-14,-10,-20,-10,-17,-34,-19,-15,-13,-10,-12,-19,-11,-10,-15,-5,-12,-9,-13,-8,16,-12,-19,-25,-12,-15,-14,-18,-23,-23,-14,1,9,-7,0,4,-16,-16,-27,-22,-28,-21,-29,-7,-1,-18,-16,-17,-21,-24,-36,-26,-26,-28,-40,-16,-26,-20,-39,-39,-37,-33,-33,-33,-36,-36,-32,-24,-28,-32,-22
2021012000,2021-01-20,-15,-8,-15,-7,-5,1,2,-2,-2,-5,-5,0,0,2,0,-1,5,5,7,6,5,-2,-1,-6,1,0,-3,0,1,-3,1,1,1,1,1,1,-2,0,0,0,1,-2,0,0,3,2,2,3,9,11,8,8,3,9,8,10,2,7,7,5,3,3,3,2,1,0,-2,-3,-3,-1,-1,-1,-3,7,5,5,5,5,4,5,4,5,6,0,1,0,0,0,4,5,1,-3,-6,8,12,-5,-1,-3,-1,-1,-3,5,-4,-1,6,8,10,3,-4,-4,-4,-2,-3,-4,-5,8,-2,-18,-9,-6,-4,-7,-6,-6,-5,-1,8,-6,0,-3,-2,-3,-1,-2,-1,-5,-2,-1,4,3,2,1,1,3,6,-3,2,-4,6,2,1,0,0,0,1,3,-1,-2,-4,-1,2,3,-6,-6,0,-2,0,-10,6,1,4,3,2,-6,-3,-3,-4,-4,4,-1,0,-2,-2,-1,-1,-2,-5,0,5,16,14,14,0,0,-4,-5,-3,-5,-4,-1,0,6,-11,2,-3,-3,-9,-9,-1,-1,-3,-1,-2,-3,8,21,0,22,31,26,0,0,25,37,31,20,20,16,32,14,0,16,16,3,7,4,6,6,4,6,2,6,24,5,5,7,16,9,65,24,23,13,19,27,25,26,27,9,70,2,2,2,2,5,11,0,19,26,46,36,22,5,5,62,23,4,35,4,4,4,26,28,12,20,24,19,5,5,8,12,11,8,3,6,10,4,4,3,2,-3,-1,3,1,2,8,7,9,4,3,2,4,6,21,10,10,13,10,10,21,20,9,14,4,12,19,4,16,12,5,7,10,9,8,9,12,16,16,11,4,8,8,10,11,4,4,4,7,4,-2,-7,-5,-5,-13,-10,-11,-25,-18,-17,-32,-27,-27,-23,-16,-34,-21,-26,-30,-18,-14,-12,-17,-32,-24,-16,-13,-21,-7,-18,-14,-20,-20,11,-17,-23,-18,-17,-18,-17,-19,-18,-18,0,10,9,3,7,8,2,2,-11,-6,-10,-5,-11,2,6,0,-4,-7,-15,-13,-12,-9,-12,-13,-20,-7,-10,-14,-37,-36,-27,-22,-25,-34,-25,-25,-22,-18,-18,-21,-4
2021012100,2021-01-21,-18,-15,-18,-7,-8,0,4,-3,-4,-4,-4,-10,-8,-3,-7,-6,1,1,8,9,8,-3,-3,-4,-3,-2,3,2,2,-1,6,5,5,0,1,3,-1,4,4,4,5,5,6,8,6,6,0,1,3,1,4,4,0,3,2,3,-7,0,1,0,-1,1,1,-6,-6,-6,1,-1,0,-4,-4,-4,-5,6,1,2,3,5,3,3,2,4,6,-5,-3,-5,-5,-5,2,3,-2,-6,-9,7,12,-8,-2,2,3,4,2,7,-3,2,8,9,11,5,-3,-3,-3,3,1,-1,-3,10,-1,-12,-2,0,0,-1,0,0,0,1,10,-5,3,-3,-2,-2,4,-1,4,1,3,1,4,5,4,3,3,5,6,-2,3,-4,6,3,2,-1,0,0,0,3,-4,-4,-4,-1,-2,-2,-4,-4,-3,-3,1,-6,-1,-2,-1,-2,-4,-4,-4,2,0,0,-1,-6,-2,-5,-5,-6,-4,-4,-1,5,12,30,24,24,5,5,-4,-1,-5,-6,-6,-6,-6,14,-7,9,-6,-7,-8,-4,2,-2,-7,-3,-3,0,15,28,0,23,32,26,0,0,25,41,33,24,24,25,38,20,5,23,22,5,9,7,8,8,5,8,4,8,28,7,7,9,18,12,63,29,27,16,22,30,28,27,29,19,67,5,4,4,4,7,13,5,22,30,44,38,27,14,13,67,30,12,41,12,12,12,30,31,14,21,25,21,7,8,11,14,12,10,4,8,11,5,4,4,4,-1,0,3,2,3,11,10,10,5,5,4,5,7,23,12,12,17,14,14,23,21,9,15,3,13,22,3,21,16,5,7,12,11,10,17,19,24,23,17,6,17,17,25,19,9,9,9,17,9,1,-3,-1,-1,-7,1,0,-6,-5,-9,-1,0,-4,-6,-7,-8,-4,-9,-25,-7,-2,0,-7,0,-10,-4,-7,-9,-4,-6,-2,-8,6,24,-3,-5,-10,-3,-3,-3,-10,-18,-18,-21,-10,-5,-23,-11,-9,-34,-34,-32,-30,-37,-29,-36,-19,-14,-34,-27,-28,-29,-38,-52,-34,-34,-38,-56,-25,-35,-25,-34,-33,-37,-47,-31,-31,-25,-25,-26,-28,-27,-30,-21
2021012200,2021-01-22,-13,-1,-13,-3,2,5,6,7,9,4,3,11,11,11,10,8,5,4,10,11,11,7,4,2,3,4,15,18,19,15,20,20,20,8,7,13,13,16,16,16,18,9,15,14,7,7,5,0,1,2,-1,-1,8,1,0,0,-6,-1,-1,-2,-3,0,0,-7,-7,-6,1,0,0,-4,-4,-4,-5,2,1,2,-1,1,1,1,1,-1,2,-4,-3,-5,-4,-4,-2,-1,-3,-5,-8,5,9,-8,-3,3,4,4,2,7,-4,2,7,8,8,4,-4,-4,-4,3,2,-1,-3,10,0,-17,-4,-2,-1,-3,-2,0,0,1,10,-4,3,-4,-3,-3,3,-1,3,-1,2,0,3,4,2,2,2,3,5,-2,3,-4,5,2,-3,-4,-3,-1,-2,2,-5,-4,-4,-3,-3,-4,-1,-2,-3,-4,-1,-7,-4,-2,-3,-5,-6,-1,-4,0,-9,-9,-6,-7,-8,-10,-10,-6,-9,-8,-6,-3,0,8,6,7,4,4,-9,-6,-9,-10,-10,-10,-10,2,-8,-1,-6,-5,-5,-3,-4,11,-11,-9,-8,-6,4,12,-6,9,14,11,-6,-6,10,19,14,9,9,7,32,6,-4,8,7,-1,-3,-3,-3,-3,-4,-3,-4,-3,15,-3,-3,-2,8,2,48,16,14,4,10,18,16,19,20,2,52,-7,-4,-4,-4,-2,2,-4,10,18,38,29,14,3,6,71,24,4,40,4,4,4,18,19,9,16,20,16,1,2,7,10,8,6,1,4,7,-2,-2,-1,1,-5,-4,-2,-2,-1,5,4,8,1,-1,-3,0,2,18,6,6,11,9,9,18,17,4,9,-2,7,16,-2,15,10,3,5,10,9,8,17,18,18,23,14,4,16,16,45,25,7,7,8,27,7,-1,-3,-2,-2,-6,-3,-3,-8,-6,-10,-7,-4,-7,-8,-7,-13,-8,-12,-30,-13,-8,-6,-8,-5,-15,-7,-8,-12,-3,-9,-6,-15,-7,24,-13,-21,-17,-13,-14,-13,-20,-32,-32,-24,-20,-9,-30,-17,-15,-36,-36,-36,-35,-39,-33,-34,-23,-19,-36,-31,-28,-27,-32,-62,-43,-44,-47,-70,-27,-46,-42,-64,-65,-66,-64,-47,-57,-58,-57,-54,-48,-50,-52,-47
