A2022065,2022-03-06,31,16,28,20,14,10,14,7,6,4,4,10,6,8,7,6,1,1,2,3,4,14,1,5,3,1,5,8,8,0,5,5,5,25,22,7,24,5,5,4,5,2,3,3,17,1,10,17,3,0,30,27,23,22,3,5,6,4,4,4,3,2,2,3,3,2,2,1,2,2,2,2,1,7,3,2,0,0,0,2,1,1,0,2,8,4,0,1,0,1,2,2,1,3,2,1,1,2,1,1,1,1,0,1,2,1,1,1,0,0,0,0,0,0,0,1,0,0,42,26,15,28,25,13,12,4,1,0,5,22,18,31,30,19,23,46,27,21,0,10,16,1,0,7,0,0,1,0,0,7,3,40,26,23,19,0,8,2,0,8,2,20,0,0,11,10,0,0,5,2,3,6,1,0,2,0,1,1,4,0,3,3,3,0,2,2,0,0,0,0,4,2,0,0,0,0,1,3,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,4,10,0,0,0,27,9,7,0,2,1,1,0,0,0,0,0,0,6,1,9,2,3,1,3,0,2,0,2,2,2,2,4,0,0,0,2,1,0,0,0,0,0,0,8,3,5,5,5,4,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,5,5,0,0,2,12,0,3,2,24,17,11,0,0,7,0,4,4,0,0,0,4,0,1,4,4,0,3,3,0,0,0,0,2,2,0,6,2,0,3,0,1,4,9,3,3,3,0,0,0,0,1,0,0,0,2,1,0,0,0,3,0,6,15,11,11,18,10,10,8,7,27,2,2,0,5,7,1,1,1,1,7,1,12,6,1,3,15,10,3,6,27,26,17,24,48,21,59,7,22,19,19,16,23,24,45,3,4,0,9,5,6,5,44,73,93,73,78,22,5,11,7,7,27,26,29,9,11,10,0,20,7,0,0,1,0,16,15,0,0,3,0,1,2,2,0
A2022073,2022-03-14,42,32,51,26,31,18,22,28,21,33,42,19,19,17,10,8,21,7,6,5,8,36,26,60,30,25,6,26,26,3,12,12,12,80,77,28,88,14,14,14,14,9,12,11,2,6,40,72,78,16,79,77,85,60,35,24,10,29,29,27,25,23,21,25,19,14,8,7,7,11,11,11,9,12,1,2,0,0,0,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,2,2,0,1,2,2,1,1,0,0,0,0,0,1,0,0,0,0,24,22,14,18,16,9,8,0,1,0,4,12,14,30,23,17,14,43,22,18,0,11,13,0,2,7,0,0,1,0,0,6,11,32,24,26,20,0,21,5,3,9,0,22,0,0,12,11,0,0,4,2,3,14,4,5,4,0,1,3,5,0,4,3,3,2,3,3,0,1,1,0,2,1,0,0,0,2,0,3,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,3,10,0,0,0,25,5,6,0,2,1,1,0,0,0,0,0,0,11,6,7,7,7,4,8,2,8,1,8,8,7,4,6,0,14,5,6,12,9,7,5,2,0,0,3,13,7,7,7,6,0,5,0,0,1,0,2,0,15,2,0,13,0,1,0,4,3,3,1,1,1,7,13,9,5,9,10,11,7,7,14,12,10,5,6,8,4,6,6,4,2,2,6,5,4,9,10,1,8,8,1,3,7,5,13,8,12,21,7,1,8,4,4,11,13,5,7,8,1,2,0,0,4,3,9,19,0,1,3,18,12,4,18,9,17,13,13,21,8,9,2,11,54,0,3,3,13,44,3,13,7,0,1,0,1,13,5,2,19,18,9,8,37,24,24,15,4,20,56,6,21,20,20,30,31,31,48,5,5,3,8,6,3,12,25,83,98,59,84,22,8,33,5,6,6,17,7,7,23,21,4,7,3,0,0,1,1,52,37,3,0,22,5,10,9,21,0
A2022081,2022-03-22,49,15,28,21,13,6,12,3,3,0,1,2,4,7,2,2,0,0,0,1,1,3,0,2,1,0,1,9,9,1,4,4,4,19,17,6,18,3,3,3,4,2,3,2,0,1,9,18,8,0,17,17,31,7,1,6,6,3,3,3,3,2,2,6,4,3,1,1,1,2,2,2,2,7,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,2,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,30,33,19,25,22,12,10,0,7,0,6,12,12,43,21,20,14,47,24,21,0,10,19,0,0,8,0,0,1,0,0,7,28,43,36,30,26,0,13,3,0,11,2,24,0,0,13,12,0,0,11,5,7,9,6,0,4,0,59,23,6,0,15,24,25,1,17,16,0,0,0,0,2,1,0,0,10,0,13,9,0,0,1,1,0,2,0,0,0,0,6,0,6,11,8,0,0,6,17,4,3,4,32,18,9,0,4,4,4,3,0,0,0,0,0,22,18,22,19,19,9,19,8,17,2,18,17,16,14,21,0,4,13,14,2,9,3,6,6,9,0,42,30,24,24,23,21,1,11,10,9,11,17,2,0,18,3,5,10,1,1,2,0,1,2,1,1,2,23,18,6,5,10,15,12,7,8,36,30,20,1,12,14,3,11,10,7,4,5,10,21,22,18,15,16,12,12,4,6,11,26,23,20,10,29,13,2,28,6,13,31,12,11,18,18,17,9,2,4,11,11,29,22,4,5,1,0,14,14,0,33,48,40,40,59,32,34,18,31,51,15,32,5,26,16,19,35,20,13,25,14,40,16,17,15,50,45,23,85,70,51,52,32,29,38,84,17,39,35,36,53,51,51,57,16,14,4,22,15,0,2,14,85,98,55,92,28,14,19,2,2,15,11,8,8,18,14,29,10,9,2,3,11,1,9,35,7,0,1,6,11,2,10,67
A2022089,2022-03-30,53,6,12,11,6,3,3,3,4,12,8,0,2,5,2,1,1,0,2,0,0,2,2,3,3,2,1,5,6,0,2,2,2,13,12,4,10,2,2,2,2,1,2,2,0,1,5,10,3,0,9,8,20,2,0,4,6,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,1,10,0,2,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,4,1,0,3,2,0,2,4,3,2,2,0,0,0,0,0,0,0,0,0,0,26,27,19,21,18,10,9,3,4,0,5,10,9,32,26,15,16,49,25,18,0,9,13,0,0,6,0,0,1,0,0,6,17,32,28,21,19,0,9,2,0,8,4,21,0,0,11,10,0,0,7,4,5,9,10,1,3,0,0,2,5,0,5,5,5,1,4,4,0,0,0,0,0,0,0,0,2,0,2,5,0,0,2,0,0,1,0,0,0,0,2,0,0,3,2,0,0,5,15,0,0,0,35,17,9,0,3,2,2,0,0,0,0,0,0,26,18,33,19,20,19,19,1,18,0,19,18,16,6,9,0,0,0,13,0,0,0,0,0,1,0,23,8,18,18,17,15,0,9,0,0,0,2,0,0,7,1,10,1,0,0,0,0,0,1,0,0,0,23,18,0,0,9,15,2,4,6,33,34,21,26,10,16,19,21,19,0,0,5,15,17,20,18,16,6,12,12,1,1,3,8,2,15,3,15,10,2,23,3,8,13,20,8,8,10,0,3,0,0,4,4,46,46,2,1,6,6,10,5,7,33,43,38,39,35,26,27,28,16,49,4,9,43,16,39,8,14,15,7,63,18,45,18,18,17,37,33,20,29,51,41,33,53,61,37,83,17,38,35,36,49,51,51,43,12,7,2,18,9,3,5,34,70,91,73,74,23,10,10,5,6,65,48,44,56,50,45,23,19,20,6,10,11,12,49,45,1,0,7,4,25,18,14,43
A2022097,2022-04-07,53,7,13,9,4,3,5,4,3,0,1,0,3,7,2,1,0,0,0,0,1,1,0,2,0,0,1,6,6,0,2,2,2,10,9,3,7,2,2,2,2,1,2,1,0,0,4,11,20,3,14,14,18,10,4,4,6,4,4,4,3,3,2,3,2,2,1,1,2,2,2,2,1,8,0,2,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,6,6,1,4,3,0,3,4,4,2,2,0,0,0,0,0,0,0,0,0,0,34,32,21,30,25,14,12,1,4,0,6,15,18,37,39,23,20,55,30,24,0,13,20,0,0,9,0,0,1,0,0,8,39,49,48,29,31,0,17,4,1,13,6,31,0,0,17,15,0,0,16,8,10,13,8,0,5,0,1,7,16,0,11,13,13,6,11,10,1,0,0,0,0,0,0,0,8,0,10,6,1,1,3,1,0,1,1,0,0,0,4,0,1,4,11,16,9,8,23,2,1,1,32,19,9,0,3,5,5,0,18,2,5,2,2,30,17,36,22,23,52,22,14,20,8,21,21,19,13,16,0,22,14,17,24,9,26,0,5,5,0,50,20,21,21,20,19,5,13,0,0,4,24,15,17,15,12,53,17,3,3,1,2,1,3,1,0,1,41,27,12,6,14,15,11,7,10,34,32,21,4,6,14,8,14,12,2,1,1,11,10,10,12,12,1,8,9,3,2,2,0,5,6,0,11,3,0,13,0,4,3,3,1,2,2,6,8,0,1,4,32,28,37,0,11,27,41,32,12,33,32,34,34,34,59,17,21,17,17,58,3,7,10,20,63,5,16,16,4,36,5,11,17,6,7,38,38,19,20,65,58,53,62,75,46,95,25,48,44,45,66,63,63,75,28,27,7,32,26,23,27,65,94,97,98,89,45,27,41,4,8,47,63,37,76,59,86,32,33,28,1,5,10,15,78,58,6,1,5,3,18,17,31,78
A2022105,2022-04-15,53,7,14,8,4,3,4,2,3,0,1,0,2,6,1,1,0,0,0,0,0,0,0,2,0,0,1,3,4,0,2,2,2,6,6,2,3,1,1,1,1,1,1,1,0,0,3,8,4,0,8,8,17,1,1,7,7,3,3,3,3,2,2,4,3,3,4,4,4,3,3,3,2,10,2,3,4,6,4,3,3,2,3,1,0,8,0,2,5,9,6,2,2,0,2,2,3,9,9,6,7,23,0,6,9,14,8,7,0,0,0,0,0,0,0,1,1,0,63,28,18,36,31,17,15,2,3,6,9,15,18,44,18,23,25,46,28,24,1,11,16,2,10,8,3,2,3,3,2,9,37,52,48,38,35,0,20,4,0,15,3,31,0,0,17,15,10,0,11,7,8,21,11,7,7,2,5,10,27,1,18,14,15,9,15,14,0,2,2,0,0,0,10,10,5,0,7,23,9,11,11,3,1,5,1,2,1,3,7,0,6,7,6,0,0,3,10,1,1,1,24,10,6,0,2,2,2,1,0,1,0,1,1,17,8,19,8,9,3,8,1,8,0,8,8,7,4,7,0,1,0,6,2,1,4,2,2,2,0,15,4,11,11,10,9,0,5,5,0,3,5,22,20,0,17,5,1,13,13,7,6,4,3,2,2,3,16,12,6,5,8,19,7,9,7,24,23,20,16,2,11,7,11,10,8,2,4,11,11,14,7,10,6,8,8,2,2,8,23,6,5,4,16,5,1,10,12,13,22,34,19,17,19,3,10,0,4,11,10,12,31,2,6,36,9,24,8,4,10,19,14,14,29,14,16,5,27,75,12,12,1,26,54,7,22,19,5,10,9,15,38,7,10,53,53,25,63,72,53,62,30,38,39,89,9,41,34,34,56,52,52,63,15,9,2,27,13,19,28,22,74,90,87,75,31,17,42,2,11,30,50,43,76,47,64,50,33,10,2,14,12,6,76,53,19,47,18,11,22,8,6,95
A2022113,2022-04-23,53,7,13,11,5,3,4,3,3,0,1,0,3,7,2,1,0,0,0,0,0,0,0,2,0,0,2,7,7,0,4,4,4,6,5,2,4,3,3,3,3,2,3,3,0,1,2,9,3,0,7,6,21,1,1,4,6,2,2,2,2,2,2,3,3,2,3,3,3,2,3,2,2,10,0,3,0,0,1,2,2,3,2,39,17,29,34,21,2,4,15,14,8,1,2,3,6,78,24,22,44,8,1,28,12,10,6,18,0,0,0,50,28,22,11,48,11,0,100,97,99,98,94,85,77,49,75,1,52,99,98,100,100,96,99,99,90,92,17,82,88,81,74,76,39,0,23,0,0,37,98,99,98,99,84,0,62,11,4,35,54,85,2,2,48,43,1,0,95,57,72,67,53,17,25,0,100,95,95,61,89,67,71,76,76,68,60,34,28,5,11,6,3,2,60,30,72,54,48,58,71,16,12,18,20,22,7,0,25,9,68,68,71,76,35,27,72,28,19,23,79,73,29,5,17,22,20,2,3,27,67,28,27,67,58,79,64,65,84,68,64,69,26,72,69,64,22,37,0,33,36,45,58,36,54,16,20,7,0,100,64,58,58,52,44,53,31,61,28,33,62,60,73,39,61,89,34,33,34,22,9,11,15,12,10,19,60,56,43,21,33,54,40,27,26,84,83,55,68,73,73,79,72,65,17,15,23,50,87,86,86,69,37,58,59,26,23,18,63,61,81,90,82,62,14,95,22,42,59,64,36,39,43,20,12,5,0,21,41,28,18,14,11,70,95,68,61,94,83,65,74,74,97,52,58,92,58,99,50,52,0,73,87,34,67,50,25,100,9,95,76,39,46,90,86,57,87,98,81,85,61,0,54,99,37,57,54,55,71,72,73,78,31,40,17,60,43,35,45,60,84,92,90,79,56,45,53,47,33,90,82,80,85,60,33,14,82,58,13,1,4,23,90,56,7,0,6,6,25,24,19,100
A2022121,2022-05-01,53,7,13,9,5,2,4,4,3,0,1,0,2,6,1,1,0,0,0,0,0,0,0,2,0,0,1,4,4,0,2,2,2,3,3,1,1,1,1,1,1,5,2,3,0,2,2,34,89,23,39,41,52,65,32,13,25,26,27,26,23,15,14,10,10,8,12,14,15,11,11,11,9,31,20,23,1,2,3,18,16,14,11,6,2,12,4,6,11,20,12,16,9,7,6,5,7,45,29,30,30,19,0,21,28,24,14,17,0,0,0,13,0,6,3,17,5,0,99,95,100,96,91,80,71,31,60,12,47,98,96,98,100,95,95,87,83,87,18,73,78,51,51,61,34,1,16,10,1,35,99,98,98,98,82,0,69,15,4,37,62,85,11,5,59,52,3,0,94,68,77,79,77,23,44,0,100,97,96,39,93,84,87,80,85,80,49,31,24,0,0,3,0,0,60,3,74,49,34,45,76,14,3,17,25,19,10,0,39,0,83,85,81,36,13,14,38,17,10,13,54,65,20,0,10,22,21,0,0,1,0,1,1,65,76,76,75,74,79,74,36,69,0,73,70,62,20,35,0,3,8,45,21,2,19,0,5,2,0,100,50,61,61,58,51,0,30,0,0,10,35,29,15,34,20,30,10,6,6,2,3,2,1,3,0,5,48,40,4,2,21,21,5,6,13,74,76,47,6,62,61,47,52,45,18,4,27,33,72,69,59,52,48,46,45,12,11,20,79,39,72,61,45,50,11,78,20,33,54,61,27,33,36,1,5,1,0,15,30,54,49,100,7,72,82,64,76,81,80,66,72,73,92,50,55,78,55,84,26,43,96,64,100,48,84,67,29,74,16,82,70,39,41,89,85,61,65,95,81,86,59,79,55,89,27,55,51,52,70,68,69,83,45,38,36,57,42,49,49,89,92,97,84,95,53,44,55,40,51,58,85,64,61,68,58,39,20,29,19,8,8,23,74,80,2,2,24,27,43,49,66,90
A2022129,2022-05-09,53,6,12,10,5,2,4,4,3,0,1,0,2,4,1,1,0,0,0,0,0,0,0,2,0,0,1,5,6,0,2,2,2,3,3,2,2,2,2,2,2,1,1,1,0,0,2,41,87,0,74,73,50,80,49,30,32,41,41,38,32,20,18,57,38,28,6,6,7,19,19,19,15,16,1,7,3,1,2,6,5,17,11,2,1,4,1,2,3,8,5,18,11,3,3,5,4,23,19,13,16,10,0,11,26,26,15,12,0,0,0,4,13,6,3,6,3,0,91,95,100,92,87,72,63,20,41,6,39,90,88,93,100,88,90,83,77,81,14,59,70,29,26,46,30,0,11,8,12,33,98,97,95,92,79,2,61,13,3,35,47,76,0,0,44,39,11,0,84,52,63,71,68,14,35,0,99,95,94,22,90,74,77,67,77,73,24,13,9,0,1,1,7,4,35,1,48,36,21,28,48,8,1,11,11,5,3,0,31,1,59,61,53,42,12,8,24,6,4,5,38,40,15,2,6,14,13,2,18,10,70,8,7,68,69,82,67,67,55,66,23,60,1,64,61,57,18,25,0,14,22,44,17,5,36,40,25,15,0,87,40,54,54,52,47,96,36,34,25,31,60,45,45,22,31,27,5,28,28,20,1,3,5,4,1,9,66,49,21,12,29,40,71,33,25,78,82,65,60,50,53,66,57,52,10,2,21,42,65,57,81,60,10,48,48,14,17,38,32,28,74,74,72,56,7,69,32,46,63,79,33,39,42,5,17,5,2,25,73,32,54,24,19,97,97,89,75,97,79,78,79,79,95,58,64,82,63,99,15,30,50,64,98,36,77,63,25,72,12,69,88,43,49,91,92,67,90,99,90,97,58,88,65,99,42,67,63,64,72,66,67,75,52,20,51,49,34,40,48,52,92,92,86,81,50,36,60,19,25,67,88,41,58,78,51,10,61,31,21,8,21,29,43,77,17,3,36,19,52,32,56,68
A2022137,2022-05-17,41,6,11,10,5,2,4,4,3,0,1,0,2,5,1,1,0,0,0,0,0,0,0,1,0,0,1,4,4,0,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,1,36,79,1,46,45,64,23,7,10,8,8,8,9,8,6,6,15,12,10,29,26,27,16,16,16,13,63,12,20,51,26,25,21,19,68,34,6,0,8,12,10,61,32,15,10,6,3,2,3,11,52,16,13,30,11,2,20,14,17,10,15,0,0,0,8,2,4,2,10,3,20,92,94,98,92,87,69,62,28,44,1,38,82,84,90,100,82,84,79,69,73,14,54,62,29,17,44,22,5,11,11,2,29,94,95,90,89,72,3,65,17,11,35,42,78,11,5,50,44,13,0,96,64,79,76,70,41,49,8,100,98,99,58,95,86,89,70,87,83,24,19,15,15,17,13,10,11,43,14,52,53,31,41,37,15,18,20,24,21,15,7,43,35,48,55,51,64,36,25,55,16,19,16,53,51,30,2,23,29,28,20,9,22,70,15,18,48,50,66,53,54,41,53,53,52,27,52,52,50,32,47,0,63,40,42,51,58,53,24,26,48,0,73,69,53,53,51,45,15,35,29,10,50,5,18,15,8,20,7,42,12,12,12,7,12,14,8,11,17,44,37,36,16,24,39,29,20,22,61,61,45,15,26,32,26,27,23,9,2,16,23,41,44,39,30,21,25,25,17,11,28,29,25,23,23,12,17,6,50,62,51,34,18,8,18,19,40,20,40,35,22,39,46,61,10,23,90,58,58,51,52,59,61,61,62,92,49,55,67,66,98,18,30,26,54,91,45,51,56,25,55,1,50,67,49,39,78,81,56,73,93,86,88,53,63,62,91,50,62,62,64,72,66,68,90,47,43,34,64,48,65,74,76,97,97,95,96,65,53,86,63,56,79,92,92,75,80,88,69,91,66,68,74,70,51,74,89,35,72,83,84,62,98,98,90
A2022145,2022-05-25,58,6,11,12,6,3,7,3,6,1,1,0,2,5,1,1,0,0,0,0,0,0,0,2,0,0,6,9,10,0,7,7,7,5,5,5,2,6,6,6,6,3,5,4,1,1,4,18,2,2,15,14,43,5,6,7,7,6,6,7,6,7,6,9,7,7,9,9,9,7,7,7,6,22,1,7,0,2,1,6,5,5,5,0,1,5,8,5,2,9,7,9,5,2,6,4,4,28,18,12,21,27,4,17,22,33,23,19,0,0,0,22,15,19,15,34,14,9,95,93,98,93,86,69,61,25,52,14,40,98,82,91,100,76,95,88,69,66,19,71,70,47,29,62,42,3,16,28,6,22,98,91,98,82,62,11,76,21,32,32,74,94,61,24,60,55,38,10,98,92,91,84,83,59,54,69,100,99,97,88,97,96,98,91,95,94,78,61,45,0,46,31,18,15,81,57,90,88,85,85,92,36,76,45,45,61,31,14,59,58,94,95,93,94,52,36,80,47,33,38,89,94,47,14,32,40,41,19,50,52,100,46,50,78,86,93,88,89,99,88,84,89,73,90,89,85,59,83,1,60,70,73,83,46,70,39,42,61,33,99,84,88,88,85,79,75,62,91,55,86,93,77,92,89,75,95,90,69,70,44,27,22,29,16,27,40,64,61,50,24,40,61,68,34,35,96,94,75,94,91,88,91,86,80,52,18,61,64,93,90,99,84,53,72,72,42,44,58,87,74,92,98,97,73,18,97,41,54,76,95,68,60,64,4,13,1,1,28,92,73,88,68,38,98,100,96,99,100,98,98,98,98,99,92,92,98,97,100,95,98,100,99,99,96,99,97,72,100,99,100,96,96,89,98,98,95,90,100,98,100,86,0,79,100,66,79,79,81,96,90,90,89,60,42,26,69,50,83,74,99,92,99,98,98,66,53,74,41,44,95,98,91,81,89,85,56,71,67,76,39,41,60,99,89,52,3,56,73,74,76,92,100
A2022153,2022-06-02,53,6,11,12,6,3,7,13,34,76,73,0,2,6,1,1,1,1,2,3,4,35,53,93,74,52,44,84,84,86,47,49,49,71,66,30,75,36,36,36,38,19,28,26,32,14,32,66,55,30,84,81,63,72,77,48,44,62,64,59,52,48,45,49,50,38,85,75,79,51,51,50,41,96,100,76,82,80,66,73,63,96,41,83,95,66,57,46,100,55,46,70,39,76,45,23,23,85,73,74,61,79,8,41,84,60,30,34,1,0,82,85,66,36,18,74,20,1,100,100,100,99,97,85,71,70,87,27,50,100,100,100,0,99,96,96,76,94,24,90,96,94,95,88,87,6,27,25,5,32,100,99,100,99,85,13,84,14,11,41,63,90,19,9,53,48,22,4,99,75,89,82,86,38,44,9,100,100,97,57,96,94,95,78,91,88,49,35,25,0,26,11,3,2,67,15,78,68,61,67,88,19,44,25,38,60,26,5,45,44,83,85,76,22,10,19,58,13,10,11,85,80,35,11,17,23,22,14,18,13,58,10,11,61,72,84,74,74,73,73,21,69,2,72,70,66,19,25,20,14,6,50,36,10,24,44,29,63,73,100,35,75,75,72,65,29,41,86,27,63,77,70,89,83,71,75,76,79,81,57,13,15,9,8,13,32,49,41,14,9,28,17,20,11,21,66,67,38,7,51,53,37,47,41,57,18,60,32,50,44,74,42,70,47,46,52,47,76,93,84,71,82,67,49,21,100,38,45,62,90,62,50,53,35,32,10,40,36,80,71,74,31,29,66,89,72,76,92,91,82,85,86,92,83,85,94,91,100,86,93,100,96,100,87,99,92,53,100,57,98,84,94,74,91,88,86,80,98,91,97,84,98,72,99,62,74,75,75,94,87,88,93,64,57,62,74,62,75,83,99,95,100,98,99,74,66,76,90,91,95,88,92,95,93,85,91,98,91,78,86,79,63,98,93,92,20,100,87,89,57,87,100
A2022161,2022-06-10,53,6,10,9,5,2,5,4,3,0,2,0,2,6,1,1,0,0,0,0,0,0,1,2,1,1,6,62,60,73,19,19,19,61,58,18,64,16,16,15,16,8,12,11,7,3,38,99,100,100,99,100,100,100,79,29,26,58,58,54,46,39,35,46,46,35,81,70,75,48,48,47,38,100,99,78,95,85,69,75,67,99,53,95,94,85,79,62,100,67,63,74,44,79,52,28,34,93,75,77,71,78,10,52,92,72,38,45,2,3,0,85,62,42,21,69,22,4,100,100,100,100,99,94,86,75,86,20,66,100,100,100,100,99,100,100,97,97,38,92,94,89,83,87,75,9,30,47,12,48,100,100,99,100,91,22,99,38,38,56,85,98,60,23,66,60,58,10,99,95,96,88,85,73,58,42,100,99,97,92,98,96,97,98,97,93,67,49,38,2,41,24,25,19,72,45,82,83,82,90,99,29,28,34,50,72,25,9,51,61,88,91,89,65,35,29,59,23,18,22,72,84,38,10,23,33,33,14,21,19,68,15,17,73,77,79,78,78,76,78,84,79,10,79,79,74,45,66,0,46,35,62,62,43,60,26,30,47,0,95,78,83,83,79,73,14,51,51,23,45,41,39,71,1,34,42,59,37,38,21,18,18,17,8,6,17,35,41,10,5,23,20,16,8,17,81,83,56,44,73,73,70,67,59,49,15,63,45,84,77,82,73,70,70,70,37,45,84,98,95,87,87,78,72,34,89,56,64,75,86,39,50,52,13,17,19,7,32,71,76,88,31,27,91,98,95,93,99,96,95,95,96,98,87,89,99,92,100,88,93,100,93,95,84,91,87,46,93,34,99,98,81,75,92,87,82,94,96,93,95,89,0,71,100,54,73,71,73,92,87,87,99,82,54,63,77,66,68,78,97,99,95,95,89,78,69,93,83,73,93,89,98,80,90,74,99,81,86,46,63,66,67,97,94,69,11,79,70,73,96,99,99
A2022169,2022-06-18,48,5,9,12,6,3,4,8,2,0,2,0,2,5,1,1,0,0,0,0,0,1,2,9,0,2,2,30,30,15,9,9,9,44,41,11,36,8,8,8,8,4,6,6,1,2,32,91,99,97,87,88,99,95,53,18,13,38,39,37,32,24,22,25,30,24,71,71,74,41,41,41,33,100,88,56,69,63,52,54,48,95,38,89,90,74,62,43,100,48,50,62,36,41,15,17,26,91,63,65,65,72,1,51,86,66,41,44,0,0,0,70,50,33,18,54,17,81,98,96,100,95,89,66,57,63,80,4,40,99,99,100,100,99,100,100,86,91,14,54,81,54,36,53,26,3,18,12,7,38,95,100,98,98,81,10,75,6,11,28,83,95,50,53,89,83,48,40,96,61,80,84,81,46,63,40,100,100,98,94,99,95,97,88,93,89,52,33,29,0,59,39,14,12,66,49,72,67,40,43,46,36,23,34,45,63,25,12,51,27,62,76,71,66,33,55,48,49,47,43,66,91,48,20,48,44,45,32,16,61,97,60,62,90,95,91,94,93,81,93,76,91,48,92,91,86,48,71,17,62,55,74,70,43,63,56,51,65,29,99,76,88,88,86,82,98,66,90,35,66,66,63,73,91,66,68,65,39,38,30,14,14,21,11,19,25,51,54,49,27,37,34,34,26,31,76,77,50,70,72,80,81,73,59,53,11,40,41,77,74,79,64,77,56,56,32,31,59,82,87,75,67,100,59,32,90,40,52,76,92,65,64,64,22,35,0,0,40,81,89,89,30,21,94,100,93,85,99,98,95,97,96,98,92,94,99,99,100,100,100,100,100,100,77,98,88,48,100,49,98,88,81,66,95,97,84,100,100,96,99,90,71,82,100,70,84,83,84,97,92,93,98,94,86,87,95,91,99,92,100,98,100,98,100,93,91,97,73,71,99,98,100,99,100,93,100,99,95,44,88,92,88,100,98,63,80,99,95,93,100,100,0
A2022177,2022-06-26,52,6,12,11,6,2,3,4,3,0,1,0,2,4,1,1,0,0,0,0,0,0,0,2,0,0,3,54,52,36,15,15,15,76,71,25,84,15,15,15,16,8,12,10,0,3,38,100,100,100,100,100,100,100,96,91,84,92,92,85,73,56,52,96,88,74,89,80,85,75,75,74,60,100,94,80,93,86,76,78,70,98,56,96,96,88,89,72,100,81,74,80,50,79,48,29,40,96,84,86,82,99,24,64,93,83,46,53,4,5,100,97,91,57,33,80,21,3,100,99,100,99,97,92,83,84,89,14,61,100,100,100,100,100,100,100,99,99,40,97,96,72,91,89,62,26,39,34,10,50,100,99,100,99,93,20,97,29,45,53,89,97,53,19,62,56,39,16,100,93,97,89,89,75,57,36,100,100,99,97,99,99,100,92,97,94,88,71,58,24,74,49,78,64,74,39,87,76,63,78,68,46,29,44,35,50,18,28,56,44,100,100,97,100,54,63,92,65,50,53,99,100,73,13,57,60,61,49,67,56,73,58,58,100,99,99,100,99,99,99,81,98,0,100,100,93,62,78,0,53,38,82,57,35,67,68,69,57,0,100,100,98,98,97,94,62,75,49,0,68,87,73,74,5,62,0,77,82,82,66,12,13,10,9,27,39,98,85,17,7,35,36,55,24,33,100,95,65,84,93,92,90,91,89,46,74,80,76,88,92,68,71,52,58,58,42,51,62,88,74,82,89,86,65,28,82,56,56,69,82,29,43,44,6,27,15,7,32,90,63,77,15,26,84,100,85,70,100,92,94,93,93,98,96,97,100,98,100,86,92,100,96,98,85,90,88,48,90,51,96,60,92,65,93,93,82,96,100,88,96,63,100,73,99,59,73,73,73,90,81,81,94,66,57,70,82,68,96,97,95,97,99,93,96,80,73,87,76,81,96,95,97,98,98,95,91,94,87,86,98,92,91,96,92,100,100,98,96,96,96,98,100
