name_id,date,1001001,1001002,1001003,1020002,1020003,1021001,1021002,1041002,1044001,1050002,1050004,1201001,1201003,1201005,1210001,1211001,1300009,1310002,1410004,1502002,1502008,1610004,1730002,1730003,1730007,1730012,2101001,2103001,2103002,2103014,2104002,2104003,2104013,2105001,2105002,2105005,2105007,2110001,2110002,2110004,2110031,2112005,2112006,2112007,2113001,2120001,2510001,3022001,3041001,3041002,3041003,3041004,3041005,3050001,3404001,3414001,3421001,3430001,3430003,3431001,3434003,3450001,3453001,3802001,3804002,3806001,3814003,3815001,3815002,3820001,3820002,3820003,3825001,4301002,4302001,4308001,4311001,4313001,4314002,4320001,4323001,4501001,4503001,4511002,4512001,4513001,4514001,4515002,4520001,4522002,4523002,4530001,4531002,4532001,4533002,4537001,4558001,4703002,4704001,4704002,4711001,4712001,4714001,4716004,4721001,4723001,4726001,4730001,4810001,4810005,4810006,5100001,5101001,5110002,5120001,5200001,5221002,5320001,5401003,5402001,5402015,5403002,5406001,5410002,5410005,5411001,5414001,5421002,5423003,5701001,5701002,5702001,5703006,5704002,5705001,5706001,5707002,5710001,5716001,5720001,5721001,5721016,5722001,5722002,5730008,5734001,5737002,5741001,5746001,5748001,6000003,6002001,6003001,6006001,6008005,6011001,6013001,6015001,6018001,6019003,6027001,6028001,6033011,6034022,6034023,6035001,6043001,6132001,7102005,7103001,7104002,7112001,7115001,7116001,7123001,7200002,7300001,7303000,7306001,7308001,7308002,7317003,7317005,7320003,7321002,7322001,7330001,7332001,7335001,7335002,7336001,7339001,7341001,7343001,7350001,7350002,7350003,7354002,7355001,7355002,7355003,7357002,7358001,7359001,7372001,7374001,7379002,7381001,7383001,7400001,8104001,8105001,8106002,8112001,8114001,8117005,8117006,8123001,8124001,8124002,8130001,8130002,8132001,8134003,8135002,8140002,8141001,8144001,8210003,8220001,8220008,8220009,8220010,8304001,8307002,8308000,8312000,8312001,8313000,8313001,8316002,8317001,8317002,8317004,8317005,8319001,8323001,8323002,8324002,8330001,8332001,8334001,8342001,8343001,8351001,8356001,8358001,8362001,8366002,8372002,8376001,8380001,8380006,8381003,8383001,8393002,8394001,8700002,8700003,8720001,8820001,8821001,8821002,8821003,8821006,8822002,8910001,9101001,9101002,9102001,9104001,9104002,9106001,9107001,9113001,9116001,9122002,9123001,9126001,9127001,9129002,9131001,9134001,9135001,9140001,9400000,9402001,9404001,9405001,9412001,9414001,9416001,9420001,9423001,9433001,9434001,9436001,9437002,10100002,10100006,10102001,10111001,10121001,10122001,10122003,10133000,10134001,10137001,10140001,10142003,10304001,10305001,10306001,10311001,10313001,10322003,10327001,10328001,10340001,10343001,10343002,10344003,10344004,10351001,10356001,10362001,10363002,10364001,10401001,10405002,10405005,10411002,10414001,10431000,10431001,10432002,10432003,10440000,10503001,10514001,10520001,10523002,10701002,10702002,10704002,11020004,11040001,11130001,11141001,11143001,11143002,11147001,11147002,11302001,11307001,11308001,11310001,11310002,11310003,11312001,11315001,11316001,11317001,11335002,11337001,11342001,11405001,11500002,11505001,11514001,11520002,11521001,11530000,11532000,11536001,11536004,11542001,11545000,11701001,11710000,11711000,12280002,12284002,12284003,12284005,12284006,12284007,12285001,12285003,12286002,12287001,12288002,12288003,12288004,12289001,12289002,12291001,12400003,12400004,12448001,12452001,12561001,12563001,12582001,12585001,12586001,12600001,12622001,12660001,12802001,12805001,12806001,12820001,12825002,12861001,12863002,12865001,12872001,12876001,12876004,12878001,12930001
20210728,2021-07-28,35,35,35,38,37,36,39,38,35,36,33,34,30,27,24,19,20,15,25,16,24,35,27,37,33,26,34,21,20,30,26,26,26,24,21,14,25,20,20,20,21,11,18,14,40,10,23,-7,-13,-16,1,-1,-3,-14,-21,-16,-18,-19,-19,-18,-17,-17,-16,-13,-13,-13,-12,-12,-12,-13,-12,-12,-11,-9,-13,-12,-13,-12,-13,-12,-12,-14,-11,-16,-19,-16,-15,-14,-13,-13,-13,-17,-14,-16,-12,-11,-9,-17,-18,-17,-16,-17,-10,-14,-19,-17,-13,-13,-10,-10,-10,-15,-11,-11,-10,-16,-8,-2,-10,-14,-14,-13,-13,-15,-14,-14,-17,-8,-14,-16,-17,-18,-11,-17,-7,-11,-9,-14,-17,-13,-12,-12,-11,-13,-13,-10,-10,-5,-5,-12,-13,-14,-15,-19,-18,-18,-19,-16,-12,-16,-22,-19,-16,-15,-16,-14,-8,-5,-27,-29,-27,-30,-27,-28,-18,-6,-23,-26,-28,-31,-27,-27,-27,-29,-28,-27,-38,-26,-16,9,-9,-2,-13,-6,-35,-32,-36,-30,-29,-30,-29,-8,-20,-11,-25,-28,-15,7,-15,-17,-31,-33,-34,-39,-30,-22,-40,-29,-24,-28,-40,-40,-30,-8,-21,-21,-21,-2,-28,-24,-27,-23,-23,-26,-24,-31,-26,-26,-33,-26,-32,-28,-27,-27,-28,-27,-26,-33,-5,-19,-24,-24,-27,-15,-23,5,1,-3,-5,-31,-35,-34,-34,-32,-29,-23,-18,-17,-17,-15,-23,-19,-19,-23,-20,-23,-20,-17,-17,-13,-21,-18,-24,-12,-5,-9,-31,-29,-28,-24,-24,-25,-21,-18,-18,-27,-27,-26,-25,-25,-26,-26,-25,-23,-4,-6,-4,-19,-15,-12,-26,-18,0,-13,-13,-3,-3,-2,0,-7,-20,-17,-18,-14,3,-19,-3,-8,-10,-3,2,-2,-3,6,6,7,11,2,-10,-2,-8,3,7,-5,-6,-4,5,-6,-6,0,-3,-3,0,7,6,11,8,-3,22,20,18,12,4,25,16,18,26,24,24,23,15,24,23,15,13,18,3,8,16,7,15,24,17,14,18,17,15,15,16,15,15,15,3,14,14,6,10,7,4,19,18,17,18,17,12,9,10,30,30,33,41,39,28,31,42,51,37,57,69,69,68,63,50,13,67,67,65,62,42,41,32,11
20210729,2021-07-29,31,31,31,35,34,32,35,31,30,30,28,32,28,26,23,18,17,12,22,14,20,29,21,31,27,21,24,17,17,26,18,18,18,21,18,9,24,13,13,12,14,3,10,6,23,4,18,-6,-17,-20,-3,-5,-2,-17,-21,-17,-19,-19,-20,-19,-18,-17,-16,-15,-15,-15,-14,-13,-13,-14,-14,-14,-12,-10,-15,-13,-15,-14,-14,-13,-13,-15,-11,-17,-19,-17,-17,-16,-15,-16,-15,-17,-14,-16,-12,-11,-10,-16,-17,-17,-15,-17,-11,-14,-18,-17,-13,-13,-11,-11,-11,-16,-13,-13,-10,-16,-8,1,-8,-12,-12,-11,-11,-13,-12,-13,-16,-5,-13,-12,-13,-13,-9,-13,-5,-10,-8,-12,-13,-13,-12,-12,-12,-13,-13,-8,-9,1,0,-9,-10,-12,-13,-17,-15,-15,-16,-13,-9,-12,-14,-13,-13,-13,-12,-10,-3,-5,-16,-17,-16,-17,-19,-18,-12,-1,-16,-18,-18,-23,-19,-21,-21,-22,-20,-20,-27,-20,-12,4,-5,0,-7,-2,-25,-23,-26,-22,-22,-22,-22,-6,-16,-9,-18,-22,-12,6,-11,-12,-22,-21,-23,-28,-23,-19,-28,-22,-19,-22,-27,-26,-23,-7,-16,-16,-16,1,-15,-11,-16,-10,-11,-20,-15,-20,-17,-17,-25,-17,-25,-19,-25,-18,-18,-19,-23,-25,-12,-23,-24,-19,-25,-20,-23,5,-2,-1,-12,-15,-25,-20,-20,-20,-18,-14,-14,-12,-12,-11,-19,-15,-15,-19,-16,-18,-16,-13,-13,-8,-25,-23,-27,-16,-8,-9,-26,-26,-29,-26,-23,-24,-22,-19,-18,-21,-20,-21,-23,-15,-18,-21,-20,-19,-3,-5,-2,-16,-6,-4,-20,-13,1,-11,-11,-6,-5,-3,4,-4,-14,-16,-13,-11,1,-11,-5,-6,-9,-5,0,-3,-3,10,9,4,11,3,-6,3,-2,5,6,-7,-8,-7,1,-8,-1,3,1,1,8,10,10,14,10,-1,21,19,17,13,6,25,18,20,26,25,25,25,18,25,24,19,17,20,6,13,19,12,18,20,17,17,18,16,15,15,21,16,16,13,2,11,11,4,8,9,7,16,19,20,20,21,11,8,11,26,27,38,39,46,36,38,47,51,33,43,33,42,44,45,52,21,42,47,48,50,40,38,33,9
20210730,2021-07-30,24,24,24,28,27,26,29,29,28,29,27,24,21,19,17,14,14,10,18,12,17,26,21,29,26,20,23,16,16,24,18,18,18,19,17,10,21,13,13,13,14,6,12,8,27,9,18,-5,-14,-17,0,-2,-1,-14,-17,-13,-14,-16,-16,-15,-15,-15,-14,-8,-9,-10,-11,-11,-11,-11,-11,-11,-10,-6,-11,-10,-12,-12,-12,-11,-11,-12,-10,-12,-15,-12,-13,-12,-10,-11,-11,-11,-10,-11,-9,-9,-7,-13,-15,-14,-13,-14,-9,-11,-14,-13,-10,-10,-8,-8,-8,-14,-11,-10,-7,-14,-6,4,-4,-9,-10,-7,-8,-9,-9,-10,-13,-2,-10,-5,-7,-7,-6,-8,-1,-8,-6,-7,-10,-12,-11,-11,-12,-12,-12,-5,-7,3,4,-5,-3,-6,-7,-14,-11,-11,-13,-9,-5,-9,-10,-8,-9,-9,-7,-5,0,6,-7,-9,-8,-5,-8,-11,-3,6,1,1,1,-6,-1,-7,-7,-7,-4,-4,-7,-3,2,11,12,14,3,6,-6,-6,-6,-6,-7,-7,-6,6,-4,4,-7,-7,-2,11,1,3,-4,-2,-3,-7,-5,-3,-6,-3,-2,-4,-5,-3,-4,4,0,0,0,13,8,9,5,9,9,8,18,9,15,14,1,14,-2,11,-3,12,11,10,-3,-2,-6,-3,-3,6,-2,-2,-2,9,6,8,-6,7,-1,3,3,3,3,5,5,1,1,4,1,5,5,1,3,2,4,8,8,9,-3,-2,-3,1,4,6,-1,0,-4,-3,-1,-2,-1,1,2,5,7,4,1,17,12,7,7,7,4,5,5,5,18,20,11,7,1,4,4,-2,0,-4,4,7,9,1,8,5,2,14,0,4,6,4,4,5,5,10,9,2,7,6,12,10,10,7,7,7,7,7,7,7,17,17,17,17,20,23,22,26,26,14,46,38,34,28,19,38,21,28,34,28,28,24,20,34,30,21,20,26,16,20,22,18,23,24,24,20,22,23,22,21,21,17,17,15,10,22,26,9,17,22,17,18,21,21,21,20,17,17,20,44,43,45,49,59,51,53,62,67,45,62,71,75,74,71,80,33,78,79,78,76,62,63,53,30
20210731,2021-07-31,31,31,31,35,34,33,36,31,29,29,27,31,25,20,20,17,17,13,22,16,21,29,22,29,26,21,23,15,15,22,18,18,18,17,15,9,19,13,13,13,14,8,12,9,25,11,15,-12,-21,-24,-8,-9,-7,-21,-23,-17,-17,-20,-20,-20,-18,-17,-16,-14,-14,-14,-11,-11,-11,-13,-13,-13,-11,-9,-12,-11,-12,-12,-12,-11,-11,-13,-10,-13,-15,-13,-13,-13,-11,-12,-12,-12,-11,-11,-10,-9,-8,-13,-14,-14,-13,-14,-11,-12,-14,-13,-10,-11,-11,-11,-11,-14,-11,-11,-9,-15,-7,4,-6,-11,-11,-9,-9,-10,-10,-11,-13,-3,-10,-7,-8,-9,-7,-9,-2,-9,-6,-8,-11,-12,-12,-11,-11,-12,-12,-7,-8,2,2,-7,-5,-7,-8,-14,-12,-12,-14,-10,-6,-10,-13,-10,-10,-9,-9,-7,-1,1,-11,-12,-11,-11,-12,-11,-6,-5,-12,-13,-12,-14,-13,-16,-16,-13,-14,-13,-13,-4,2,18,0,5,-7,-1,-12,-10,-13,-11,-10,-11,-13,4,-3,2,-9,-10,-3,7,-3,-7,-13,-13,-13,-13,-5,0,-13,-8,-5,-7,-15,-15,-8,7,-3,-2,-2,6,-10,-10,-11,-10,-10,-18,-12,-17,-14,-14,-21,-15,-18,-16,-15,-15,-16,-15,-9,-14,5,-7,-13,-12,-17,-4,-14,10,5,1,5,-9,-15,-12,-12,-11,-9,-12,-7,-9,-9,-7,-13,-10,-9,-13,-10,-13,-11,-8,-8,-5,-9,-7,-12,-2,5,-1,-24,-22,-17,-13,-14,-16,-9,-7,-8,-18,-18,-17,-15,-14,-16,-18,-16,-15,0,0,0,-11,-9,-8,-16,-12,0,-10,-10,-2,-2,-3,1,-3,-14,-13,-14,-11,2,-13,-5,-7,-9,-7,-3,-4,-5,6,6,2,5,1,-3,1,-4,0,1,-7,-7,-6,-2,-7,-3,1,-1,-1,2,6,6,10,9,1,20,19,16,12,7,24,17,18,27,25,25,23,16,26,24,16,15,19,5,12,17,9,17,23,19,11,19,18,16,16,19,16,16,14,-2,6,4,2,3,7,4,14,20,20,21,21,9,4,10,23,23,39,38,39,30,35,40,43,31,45,39,50,48,44,41,24,52,56,58,61,48,53,47,3
20210801,2021-08-01,17,17,17,22,21,20,22,20,17,17,15,18,14,12,12,10,10,7,14,9,12,18,11,17,14,10,6,1,1,5,4,4,4,0,-1,-2,0,1,1,1,2,-2,0,-2,3,2,2,-16,-24,-27,-12,-13,-12,-24,-25,-20,-20,-23,-23,-22,-21,-21,-19,-19,-18,-18,-16,-16,-16,-17,-17,-17,-16,-15,-18,-15,-16,-15,-15,-15,-15,-17,-13,-19,-21,-20,-18,-18,-18,-17,-17,-21,-17,-19,-12,-13,-12,-20,-20,-20,-19,-19,-12,-16,-20,-19,-14,-15,-12,-12,-12,-18,-15,-14,-11,-18,-9,-1,-10,-14,-14,-13,-13,-15,-14,-13,-19,-7,-14,-15,-16,-17,-11,-15,-7,-11,-9,-13,-12,-13,-12,-12,-10,-12,-11,-9,-9,-3,-2,-10,-12,-13,-14,-18,-16,-12,-15,-11,-7,-12,-13,-14,-11,-11,-11,-9,-4,-3,-17,-16,-16,-16,-18,-13,-9,-7,-18,-20,-20,-23,-20,-21,-21,-21,-21,-19,-24,-13,-4,17,-1,4,-10,-2,-23,-20,-24,-19,-17,-18,-20,1,-7,-2,-13,-16,-5,8,-7,-11,-23,-22,-23,-23,-14,-9,-24,-18,-14,-17,-25,-25,-18,2,-10,-10,-9,7,-9,-10,-12,-9,-9,-20,-13,-20,-16,-16,-26,-16,-24,-18,-21,-18,-18,-18,-16,-21,-1,-12,-17,-16,-20,-9,-15,12,7,4,-1,-15,-22,-18,-18,-17,-15,-14,-10,-9,-9,-5,-13,-9,-8,-13,-10,-15,-12,-6,-6,-1,-12,-10,-15,-4,3,1,-24,-23,-20,-16,-17,-19,-14,-11,-10,-19,-18,-19,-20,-12,-17,-21,-19,-17,2,1,4,-12,-7,-4,-18,-13,0,-10,-10,-3,-2,-3,4,1,-14,-15,-13,-12,0,-12,-6,-8,-10,-7,-2,-4,-5,8,8,2,8,3,3,6,2,5,4,-6,-6,-5,2,-6,1,7,4,3,11,14,14,18,15,2,29,27,24,20,11,35,23,26,39,36,36,34,22,37,35,24,21,27,8,16,25,14,23,28,24,15,30,23,22,21,23,20,19,13,8,23,24,6,17,18,14,14,19,19,19,19,16,16,16,38,37,42,47,59,48,51,61,67,42,63,52,53,56,56,44,26,50,52,51,50,36,40,35,9
20210802,2021-08-02,8,7,8,13,12,12,15,16,16,15,13,7,6,5,4,4,4,2,7,4,6,12,8,14,11,8,12,6,6,10,9,9,9,6,5,3,6,6,6,6,7,2,6,3,9,4,8,-14,-23,-26,-8,-10,-9,-21,-23,-18,-19,-21,-21,-20,-19,-17,-16,-15,-15,-15,-12,-12,-12,-14,-14,-14,-12,-11,-14,-12,-14,-13,-13,-13,-12,-16,-13,-19,-21,-20,-19,-19,-17,-19,-19,-21,-17,-19,-12,-13,-12,-18,-19,-18,-17,-18,-11,-15,-20,-18,-14,-14,-10,-10,-10,-16,-14,-12,-9,-17,-7,1,-9,-12,-12,-12,-12,-14,-13,-11,-18,-4,-12,-14,-14,-14,-10,-14,-6,-10,-9,-12,-11,-11,-10,-11,-8,-11,-10,-6,-7,1,0,-8,-13,-14,-15,-18,-15,-11,-13,-9,-5,-11,-10,-12,-8,-8,-9,-7,-3,-2,-15,-12,-13,-14,-16,-11,-7,-8,-17,-18,-17,-20,-18,-20,-20,-19,-19,-18,-24,-11,-2,20,5,9,-6,0,-23,-19,-25,-17,-14,-15,-18,3,-4,1,-10,-13,-2,9,-4,-4,-24,-23,-23,-23,-12,-5,-23,-13,-10,-12,-24,-23,-15,6,-7,-7,-6,10,-2,-6,-4,-6,-6,-8,-1,-11,-4,-4,-16,-5,-16,-7,-12,-7,-7,-7,-9,-14,7,0,-7,-6,-9,2,-5,13,11,9,7,-13,-15,-14,-14,-13,-11,-8,-3,-2,-2,2,-7,-2,-1,-7,-3,-10,-7,-1,-1,3,-3,-2,-5,2,7,5,-12,-11,-10,-7,-7,-8,-4,-1,-1,-7,-6,-6,-5,7,0,-4,-2,-2,7,8,8,0,7,10,-2,-1,1,-2,-2,4,5,1,4,5,-2,-6,-4,-4,1,0,-3,-2,-4,-6,-4,-2,-3,7,8,1,3,4,10,9,7,-5,-3,-7,-6,-7,-7,-6,10,13,11,11,14,18,17,18,16,4,37,31,29,21,11,38,17,25,40,34,34,27,15,36,33,18,16,24,12,13,19,12,23,24,24,17,28,23,22,22,26,23,23,17,21,34,40,14,28,39,31,21,26,30,28,30,25,27,33,66,65,57,70,67,57,59,69,74,66,82,78,83,84,80,69,31,81,82,81,79,63,63,55,9
20210803,2021-08-03,6,6,6,12,11,13,16,15,13,13,11,4,3,3,3,3,7,5,10,6,8,13,7,11,9,7,11,7,7,11,9,9,9,7,7,5,7,7,7,7,8,5,7,5,6,6,9,-14,-22,-24,-9,-11,-9,-21,-22,-17,-18,-20,-20,-19,-17,-16,-15,-16,-15,-14,-13,-12,-12,-13,-13,-13,-11,-11,-14,-12,-14,-13,-13,-13,-12,-16,-11,-18,-19,-17,-18,-16,-17,-16,-15,-15,-12,-13,-9,-8,-9,-19,-18,-18,-17,-16,-8,-13,-16,-14,-10,-11,-7,-7,-7,-17,-11,-11,-7,-18,-6,3,-11,-15,-15,-14,-14,-16,-15,-13,-19,-1,-14,-17,-18,-18,-12,-17,-9,-11,-10,-15,-10,-12,-12,-12,-9,-12,-9,-5,-6,4,4,-8,-16,-17,-18,-20,-18,-11,-15,-9,-5,-11,-14,-16,-7,-7,-11,-9,-1,-1,-21,-18,-19,-20,-20,-13,-9,-6,-22,-24,-24,-25,-24,-24,-25,-22,-24,-22,-25,-13,-5,13,0,3,-7,-2,-25,-21,-26,-19,-16,-17,-22,-1,-5,-3,-12,-15,-4,8,-8,-5,-26,-25,-26,-24,-13,-5,-25,-17,-11,-15,-28,-28,-16,6,-8,-8,-8,5,-3,-7,-4,-8,-8,-20,-16,-22,-18,-18,-26,-18,-23,-20,-16,-19,-19,-19,-13,-21,8,-2,-10,-14,-14,1,-10,15,11,6,8,-18,-24,-22,-22,-20,-17,-7,-8,-3,-3,0,-11,-6,-6,-11,-7,-14,-9,-5,-5,0,-5,-3,-8,2,8,4,-22,-20,-14,-10,-12,-15,-9,-5,-5,-18,-18,-17,-17,-14,-18,-20,-18,-16,6,5,7,-10,-12,-10,-20,-15,1,-11,-11,2,3,1,2,-4,-17,-16,-16,-12,3,-16,-3,-8,-11,-7,-2,-4,-5,5,5,4,6,1,-5,0,-5,3,3,-7,-7,-6,2,-8,-7,-3,-5,-5,-2,2,2,7,5,-3,18,16,14,10,3,23,14,16,25,23,23,22,13,24,22,16,13,17,2,12,17,11,17,20,18,14,20,18,16,16,22,19,18,16,12,22,28,9,18,28,22,17,24,25,23,24,19,18,24,50,49,49,57,58,51,52,60,65,53,69,78,86,82,77,75,39,94,91,89,88,69,74,63,33
20210804,2021-08-04,8,8,7,15,15,18,20,18,19,19,17,7,5,4,6,5,13,10,16,11,14,18,12,17,14,12,15,8,8,12,11,11,11,8,8,6,8,9,9,9,9,5,9,7,10,6,12,-15,-21,-23,-9,-11,-11,-20,-20,-17,-21,-19,-19,-19,-17,-15,-13,-17,-16,-16,-13,-13,-13,-15,-15,-15,-12,-10,-13,-12,-13,-12,-12,-12,-11,-15,-11,-18,-19,-18,-18,-18,-16,-17,-16,-17,-14,-16,-11,-10,-9,-19,-19,-19,-18,-18,-11,-16,-18,-17,-13,-14,-9,-9,-9,-20,-17,-16,-10,-20,-9,4,-9,-12,-12,-12,-12,-14,-13,-10,-19,-2,-13,-15,-16,-16,-10,-16,-6,-10,-9,-13,-12,-12,-11,-11,-9,-11,-10,-5,-6,4,5,-7,-13,-14,-15,-19,-17,-14,-17,-11,-5,-12,-17,-15,-11,-10,-12,-9,0,1,-21,-22,-21,-22,-21,-20,-12,4,-20,-22,-22,-24,-22,-23,-23,-23,-23,-21,-23,-16,-10,2,-2,1,-3,1,-23,-20,-23,-20,-19,-20,-21,-5,-12,-7,-17,-19,-9,8,-11,-8,-21,-21,-21,-24,-19,-15,-24,-20,-17,-19,-25,-25,-20,-6,-13,-14,-13,1,-7,-4,-9,-3,-3,-25,-21,-25,-22,-22,-26,-23,-25,-23,-24,-23,-23,-23,-23,-26,-10,-25,-24,-22,-27,-26,-29,-7,-10,0,-10,-16,-26,-22,-22,-21,-19,-8,-15,-14,-14,-14,-13,-10,-10,-14,-11,-8,-7,-7,-7,-7,-32,-31,-34,-25,-15,-13,-31,-31,-34,-32,-29,-28,-24,-22,-23,-26,-26,-26,-27,-25,-27,-29,-27,-27,-9,-13,-8,-23,-22,-21,-28,-24,1,-19,-19,-15,-13,-7,7,-4,-28,-24,-30,-24,-4,-28,-20,-23,-25,-20,-14,-17,-18,2,2,-6,0,-6,-11,-1,-8,-6,-8,-20,-21,-20,-14,-21,-17,-7,-11,-12,-12,-5,-6,-1,-6,-16,6,4,-2,-3,-10,7,0,1,15,17,17,21,0,7,12,6,1,4,-12,-6,6,-5,4,9,6,15,13,6,6,5,14,14,14,12,5,17,10,5,11,6,5,18,17,22,24,24,13,10,10,19,19,47,36,43,38,36,42,40,27,38,19,19,17,16,18,17,25,25,28,34,26,31,28,-1
20210805,2021-08-05,24,23,23,30,30,28,31,24,24,23,21,26,21,17,18,15,15,12,18,11,15,22,14,22,18,14,17,13,13,22,14,14,14,16,14,7,18,11,11,11,11,7,11,9,16,7,15,-9,-17,-19,-3,-5,-5,-16,-18,-14,-15,-16,-16,-15,-13,-13,-12,-13,-12,-12,-9,-8,-9,-11,-11,-10,-9,-7,-10,-9,-10,-10,-10,-9,-9,-11,-7,-11,-12,-10,-12,-10,-10,-10,-9,-7,-6,-6,-4,-3,-4,-11,-11,-10,-9,-8,-3,-7,-8,-7,-4,-5,-2,-2,-2,-12,-6,-7,-3,-13,-2,7,-5,-8,-8,-7,-8,-9,-8,-7,-13,4,-8,-6,-7,-7,-5,-7,-2,-7,-5,-6,-4,-8,-8,-8,-6,-8,-5,-1,-3,7,7,-2,-4,-6,-7,-13,-10,-5,-10,-4,1,-5,-9,-7,-3,-2,-4,-2,5,6,-7,-9,-8,-4,-7,-8,-2,6,2,1,1,-8,-1,-9,-9,-8,-5,-5,-6,-2,0,4,5,5,3,4,-8,-6,-8,-7,-6,-7,-8,1,-2,0,-5,-6,0,8,-1,1,-3,-2,-3,-5,-2,1,-6,2,4,3,-5,-4,0,5,4,1,2,4,5,7,4,7,7,8,15,8,12,12,2,12,1,10,1,10,10,9,3,1,6,-5,0,7,-3,-11,-8,-9,-7,6,6,4,0,2,2,3,4,5,4,-9,-9,-11,-4,0,1,-4,-1,7,11,7,7,4,-14,-14,-12,-12,-4,-2,-1,0,-7,-7,-3,1,2,2,-1,6,8,7,8,20,15,12,12,11,1,3,0,8,13,15,11,7,7,5,5,-2,-1,-1,11,9,4,0,3,2,3,6,0,1,0,-2,-2,-1,-1,3,3,-2,-3,1,11,9,9,-3,-3,0,1,0,-2,1,9,13,11,11,15,15,15,18,16,6,34,29,24,21,12,32,20,24,36,33,33,31,20,31,32,21,19,25,13,12,18,12,21,22,19,16,24,19,18,17,21,17,17,10,5,12,7,5,8,8,4,12,12,10,9,9,9,7,10,18,17,23,22,19,12,15,20,22,19,31,33,29,25,20,5,10,36,30,28,28,15,19,14,8
20210806,2021-08-06,9,9,9,12,11,10,11,13,13,13,11,13,11,8,7,7,2,1,5,3,4,10,5,11,8,4,5,5,4,13,3,3,3,5,2,-5,7,-2,-2,-2,-1,-3,-3,-3,2,0,2,-9,-19,-22,-3,-5,-5,-17,-19,-14,-14,-17,-17,-16,-14,-14,-13,-9,-9,-9,-9,-9,-9,-9,-9,-9,-8,-5,-9,-8,-10,-10,-10,-9,-8,-11,-7,-10,-13,-11,-11,-10,-8,-9,-9,-9,-7,-9,-6,-5,-3,-10,-11,-11,-8,-9,-2,-6,-10,-8,-5,-5,-1,-1,-1,-10,-4,-5,-2,-10,-1,9,-5,-9,-9,-7,-7,-8,-7,-6,-10,4,-7,-4,-6,-7,-5,-6,-1,-6,-4,-6,-3,-7,-7,-7,-4,-7,-4,0,-1,8,8,-1,-1,-4,-5,-11,-8,-4,-9,-3,2,-4,-7,-6,-1,0,-3,-1,5,8,-4,-6,-5,-2,-4,-6,1,6,5,3,4,-2,2,-3,-3,-4,-1,0,0,3,6,14,6,8,3,6,-2,-1,-3,-3,-2,-3,-4,7,3,6,-2,-2,3,11,4,3,5,6,5,0,2,3,0,3,3,3,1,3,2,7,4,5,5,9,2,5,1,6,6,11,17,11,15,15,5,14,3,12,1,13,12,11,2,3,-1,-4,-1,8,-1,-5,-1,1,1,9,-1,11,3,7,7,7,7,3,6,0,0,-1,2,5,6,2,4,6,8,8,8,7,-4,-4,-4,-3,0,3,4,4,0,-1,2,4,3,3,2,9,10,9,9,22,18,15,15,13,1,1,1,9,16,18,15,11,3,8,8,0,0,-2,6,12,10,4,7,5,0,11,0,3,5,5,4,4,4,13,12,2,8,7,22,16,18,10,7,8,8,8,7,8,12,11,12,12,13,13,13,17,17,10,38,30,25,21,14,32,17,24,33,27,27,21,17,29,27,19,18,23,15,19,21,18,21,20,22,21,20,21,20,20,26,22,22,16,17,30,33,12,23,29,22,20,26,30,28,30,22,22,25,53,51,49,55,58,47,48,61,68,52,67,84,87,84,80,84,31,92,82,79,74,60,57,49,20
20210807,2021-08-07,14,14,14,16,15,14,16,18,17,16,14,12,12,10,8,7,4,3,8,5,7,13,8,15,11,8,11,8,7,14,8,8,8,8,6,2,9,5,5,5,5,3,4,3,7,5,8,2,-3,-5,9,7,5,-2,-7,-3,-6,-6,-6,-6,-5,-6,-4,-1,-3,-3,-6,-6,-6,-4,-4,-4,-4,-2,-5,-5,-6,-6,-6,-5,-4,-6,-3,-7,-10,-7,-6,-5,-4,-4,-5,-10,-6,-9,-4,-1,2,-6,-9,-9,-5,-7,7,-1,-9,-6,0,0,9,9,9,-4,-1,1,5,-4,5,8,-2,-6,-6,-5,-5,-5,-3,-2,-5,9,-2,-3,-4,-5,-3,-5,1,-4,-2,-4,2,-4,-5,-5,-1,-4,2,7,4,11,9,2,-2,-4,-5,-9,-7,1,-8,1,6,-1,-7,-8,4,6,-2,0,7,8,-7,-7,-7,-4,-5,-3,1,2,2,1,1,-5,0,-5,-5,-5,-3,-2,-3,4,8,20,8,10,2,5,-4,-1,-5,-3,-2,-3,-4,10,5,8,2,1,9,12,6,4,0,0,0,-2,4,7,-2,3,4,4,-3,-2,3,11,5,6,6,10,3,1,2,1,1,9,15,10,13,13,6,12,5,11,4,11,11,10,6,6,4,3,4,9,3,2,3,6,5,3,4,4,5,4,4,5,5,0,6,0,0,1,-2,1,1,-2,0,-2,0,4,4,5,1,1,1,2,2,4,5,5,2,1,3,4,2,2,3,9,11,8,5,17,14,10,11,9,3,2,4,7,20,22,13,11,1,8,8,2,3,0,2,8,14,7,14,10,3,16,7,10,11,6,5,8,8,16,13,4,9,10,17,17,19,14,9,11,12,12,8,12,19,17,18,18,21,23,22,25,27,20,47,41,42,32,25,48,31,37,44,38,38,33,29,47,41,28,26,35,18,25,29,21,29,29,29,24,28,28,27,26,28,23,23,20,21,38,40,15,30,34,26,23,28,30,28,30,27,28,29,65,63,55,57,69,65,61,71,78,58,70,89,94,93,89,108,43,99,100,99,94,79,77,64,63
