name_id,date,1001001,1001002,1001003,1020002,1020003,1021001,1021002,1041002,1044001,1050002,1050004,1201001,1201003,1201005,1210001,1211001,1300009,1310002,1410004,1502002,1502008,1610004,1730002,1730003,1730007,1730012,2101001,2103001,2103002,2103014,2104002,2104003,2104013,2105001,2105002,2105005,2105007,2110001,2110002,2110004,2110031,2112005,2112006,2112007,2113001,2120001,2510001,3022001,3041001,3041002,3041003,3041004,3041005,3050001,3404001,3414001,3421001,3430001,3430003,3431001,3434003,3450001,3453001,3802001,3804002,3806001,3814003,3815001,3815002,3820001,3820002,3820003,3825001,4301002,4302001,4308001,4311001,4313001,4314002,4320001,4323001,4501001,4503001,4511002,4512001,4513001,4514001,4515002,4520001,4522002,4523002,4530001,4531002,4532001,4533002,4537001,4558001,4703002,4704001,4704002,4711001,4712001,4714001,4716004,4721001,4723001,4726001,4730001,4810001,4810005,4810006,5100001,5101001,5110002,5120001,5200001,5221002,5320001,5401003,5402001,5402015,5403002,5406001,5410002,5410005,5411001,5414001,5421002,5423003,5701001,5701002,5702001,5703006,5704002,5705001,5706001,5707002,5710001,5716001,5720001,5721001,5721016,5722001,5722002,5730008,5734001,5737002,5741001,5746001,5748001,6000003,6002001,6003001,6006001,6008005,6011001,6013001,6015001,6018001,6019003,6027001,6028001,6033011,6034022,6034023,6035001,6043001,6132001,7102005,7103001,7104002,7112001,7115001,7116001,7123001,7200002,7300001,7303000,7306001,7308001,7308002,7317003,7317005,7320003,7321002,7322001,7330001,7332001,7335001,7335002,7336001,7339001,7341001,7343001,7350001,7350002,7350003,7354002,7355001,7355002,7355003,7357002,7358001,7359001,7372001,7374001,7379002,7381001,7383001,7400001,8104001,8105001,8106002,8112001,8114001,8117005,8117006,8123001,8124001,8124002,8130001,8130002,8132001,8134003,8135002,8140002,8141001,8144001,8210003,8220001,8220008,8220009,8220010,8304001,8307002,8308000,8312000,8312001,8313000,8313001,8316002,8317001,8317002,8317004,8317005,8319001,8323001,8323002,8324002,8330001,8332001,8334001,8342001,8343001,8351001,8356001,8358001,8362001,8366002,8372002,8376001,8380001,8380006,8381003,8383001,8393002,8394001,8700002,8700003,8720001,8820001,8821001,8821002,8821003,8821006,8822002,8910001,9101001,9101002,9102001,9104001,9104002,9106001,9107001,9113001,9116001,9122002,9123001,9126001,9127001,9129002,9131001,9134001,9135001,9140001,9400000,9402001,9404001,9405001,9412001,9414001,9416001,9420001,9423001,9433001,9434001,9436001,9437002,10100002,10100006,10102001,10111001,10121001,10122001,10122003,10133000,10134001,10137001,10140001,10142003,10304001,10305001,10306001,10311001,10313001,10322003,10327001,10328001,10340001,10343001,10343002,10344003,10344004,10351001,10356001,10362001,10363002,10364001,10401001,10405002,10405005,10411002,10414001,10431000,10431001,10432002,10432003,10440000,10503001,10514001,10520001,10523002,10701002,10702002,10704002,11020004,11040001,11130001,11141001,11143001,11143002,11147001,11147002,11302001,11307001,11308001,11310001,11310002,11310003,11312001,11315001,11316001,11317001,11335002,11337001,11342001,11405001,11500002,11505001,11514001,11520002,11521001,11530000,11532000,11536001,11536004,11542001,11545000,11701001,11710000,11711000,12280002,12284002,12284003,12284005,12284006,12284007,12285001,12285003,12286002,12287001,12288002,12288003,12288004,12289001,12289002,12291001,12400003,12400004,12448001,12452001,12561001,12563001,12582001,12585001,12586001,12600001,12622001,12660001,12802001,12805001,12806001,12820001,12825002,12861001,12863002,12865001,12872001,12876001,12876004,12878001,12930001
A2022153,2022-06-02,14,3,8,7,5,4,0,7,34,62,69,0,1,5,1,0,0,0,0,1,1,18,45,100,66,42,70,88,86,97,59,60,60,59,41,24,54,30,30,29,41,12,25,18,32,11,48,74,91,92,93,90,73,95,77,39,30,55,56,50,41,39,36,55,51,39,81,63,72,50,49,49,37,98,98,68,82,73,55,64,52,91,31,60,62,35,66,52,100,44,34,45,29,59,28,13,17,61,59,62,39,57,1,22,87,45,20,21,4,1,11,44,45,15,7,49,11,0,100,94,100,95,84,76,47,26,70,22,45,100,97,96,0,93,89,99,65,85,13,55,96,89,80,61,62,5,19,4,1,27,98,97,96,97,77,7,31,11,5,34,34,79,1,3,42,31,4,5,95,42,69,86,74,6,34,2,90,95,92,60,87,80,83,66,82,74,31,22,14,0,14,5,2,7,32,3,46,44,37,40,67,10,23,13,17,48,30,1,31,29,79,75,61,10,5,10,30,7,7,6,56,26,14,9,8,15,14,5,11,7,13,5,5,38,56,87,56,55,62,54,13,49,1,52,51,44,7,8,44,18,4,31,11,9,12,29,18,37,83,83,9,55,55,48,41,4,24,51,52,45,22,33,50,32,38,62,17,44,44,29,19,17,9,12,7,19,67,24,11,5,15,10,11,8,10,45,39,20,4,30,28,16,18,16,18,11,26,14,34,32,55,25,30,29,28,18,18,43,71,53,57,76,63,37,3,88,21,23,30,71,42,28,33,26,21,9,17,22,48,40,34,16,18,20,84,45,57,91,76,58,66,66,66,69,68,79,80,93,83,90,100,90,99,75,91,81,29,49,39,79,44,72,45,69,71,65,74,91,64,90,50,43,39,97,34,40,45,45,83,67,67,76,50,26,41,62,36,37,46,100,85,100,97,100,53,41,46,88,88,72,67,89,94,89,91,98,82,80,82,84,52,34,86,67,73,30,99,79,70,30,76,99
A2022161,2022-06-10,20,4,10,9,7,3,0,1,0,0,4,0,1,5,1,1,0,0,0,0,0,0,0,1,0,0,10,34,32,61,16,17,17,54,35,19,57,11,11,11,15,4,9,6,4,3,65,99,100,100,98,98,100,100,58,18,13,37,37,33,27,22,21,42,40,30,68,52,58,40,40,39,30,100,95,63,76,64,51,60,49,93,40,79,77,59,65,47,99,47,44,44,29,51,22,12,22,76,61,67,50,57,1,32,90,55,28,28,0,0,0,34,40,13,7,33,6,1,100,99,100,100,93,87,63,17,68,3,53,100,99,95,100,96,99,100,92,91,15,68,91,92,62,68,49,2,20,5,1,38,100,100,100,100,88,10,66,35,13,48,44,90,12,10,52,40,7,4,95,76,82,87,74,45,44,10,93,95,92,75,87,86,88,90,86,77,41,38,27,4,13,8,2,1,35,17,45,52,52,62,86,13,15,17,30,45,19,4,32,31,81,81,73,42,25,17,30,10,9,8,25,48,15,3,9,21,21,6,14,5,14,3,3,66,58,75,60,60,63,59,39,55,6,58,56,51,31,45,0,33,31,42,28,29,33,3,8,21,0,86,34,71,71,62,53,5,32,34,48,34,13,18,27,11,18,24,29,18,18,6,21,17,13,6,7,8,53,24,2,1,12,5,7,4,7,65,49,29,10,47,34,23,22,19,15,7,36,19,57,52,50,46,50,47,46,15,22,53,97,79,71,56,56,45,17,82,36,45,45,68,45,38,41,22,16,14,6,26,29,48,76,17,19,35,92,83,80,94,87,84,85,86,96,79,81,99,81,96,88,93,99,92,100,59,49,59,41,51,73,87,73,43,56,66,63,59,80,92,75,89,69,33,40,99,28,42,44,45,80,68,67,88,70,50,58,65,57,51,64,79,91,86,79,85,66,58,79,81,60,70,76,79,68,85,60,56,63,71,55,50,49,43,94,79,86,18,63,58,66,86,97,100
A2022169,2022-06-18,16,4,11,9,7,3,0,3,1,0,0,0,1,4,1,0,0,0,0,0,0,0,1,1,1,1,2,11,10,7,6,6,6,46,26,14,48,5,5,5,7,2,4,3,0,1,54,87,97,82,81,83,93,90,33,9,9,21,21,19,16,13,12,26,29,24,61,58,61,39,38,38,30,98,71,44,46,42,29,41,33,79,25,73,63,49,52,34,71,35,35,31,20,30,18,8,17,69,46,44,43,49,0,28,80,50,32,27,0,0,0,26,49,13,8,16,4,90,86,78,90,74,65,57,37,10,65,0,35,100,100,93,100,97,83,98,63,81,6,35,75,71,26,41,19,0,15,0,7,31,91,97,95,94,76,5,98,8,5,26,18,85,13,16,70,63,11,36,81,31,55,80,62,38,44,15,100,99,88,99,91,86,90,76,87,70,29,27,22,2,44,26,3,2,22,11,28,49,18,6,0,16,2,18,33,43,21,6,31,8,43,70,65,15,19,33,6,50,49,48,19,51,24,19,40,34,34,31,20,59,35,63,62,69,91,91,89,89,76,88,50,79,12,83,81,73,38,52,7,46,20,58,31,31,30,20,29,50,66,97,40,75,75,71,65,81,49,63,56,46,12,24,27,19,28,34,16,11,11,9,24,15,16,8,28,14,45,33,31,20,22,11,17,11,16,75,44,31,36,44,54,53,36,31,29,7,25,22,50,0,54,28,45,27,26,28,19,23,54,62,69,40,94,54,30,90,30,38,49,70,44,45,43,12,16,2,0,25,45,67,99,13,34,96,100,86,75,100,91,82,86,87,97,81,84,100,95,100,93,95,97,94,100,58,78,73,23,69,33,77,75,57,36,78,83,64,97,92,77,96,56,36,56,92,40,57,57,59,87,73,74,77,98,73,65,85,76,96,69,81,91,93,81,92,73,69,80,67,68,90,100,99,95,98,89,100,86,93,46,84,81,77,99,84,69,56,93,67,83,95,93,0
A2022177,2022-06-26,13,2,7,9,6,3,0,1,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,0,0,2,32,30,18,11,12,12,60,40,23,75,10,10,10,13,4,8,6,0,2,55,99,100,100,99,100,100,100,90,83,82,82,84,74,59,48,44,88,76,63,77,61,70,62,61,60,47,99,82,66,77,71,57,63,54,91,41,93,79,67,73,54,100,54,51,47,33,51,23,14,26,81,82,84,64,96,8,45,86,68,36,39,8,7,12,70,73,31,18,57,12,0,100,99,100,97,90,87,65,55,80,11,56,100,100,100,100,98,100,100,96,97,22,78,91,75,88,80,77,18,32,19,4,41,100,100,100,100,89,7,41,16,14,42,61,94,10,9,54,41,6,7,100,69,86,91,80,41,43,11,92,97,100,90,94,95,98,91,93,84,73,64,47,30,51,39,65,53,47,23,62,42,27,40,57,33,13,32,13,19,10,16,41,45,100,99,92,95,51,29,78,60,54,58,99,100,46,5,46,50,50,40,65,58,59,60,60,100,99,100,99,100,100,99,63,97,23,100,98,88,54,65,0,47,34,70,30,20,39,44,43,44,0,100,93,97,97,94,88,31,63,35,14,58,68,100,66,49,61,24,45,45,45,54,18,10,5,6,38,38,100,79,17,15,24,33,42,22,25,99,93,66,74,89,88,77,76,74,47,49,75,70,80,86,50,51,25,39,40,20,36,26,66,39,67,61,74,50,22,69,36,33,40,58,33,32,34,4,29,16,11,30,55,23,44,11,17,5,96,76,55,100,75,81,78,79,90,88,89,99,91,92,82,85,95,90,98,63,54,68,24,56,28,77,61,79,43,71,74,61,93,84,66,91,25,63,44,99,51,45,50,51,72,60,61,82,47,52,47,52,52,92,88,42,80,91,74,82,62,54,58,75,86,86,95,100,100,95,97,97,85,75,90,93,93,91,84,64,99,100,94,88,80,90,90,68
A2022233,2022-08-21,13,4,7,9,8,3,0,2,1,0,0,1,1,2,1,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,1,1,1,0,0,2,0,2,2,2,2,1,2,1,0,1,5,93,100,100,93,94,98,98,61,63,76,61,62,55,45,32,30,76,68,58,77,62,70,59,59,58,45,100,80,67,86,77,64,66,56,94,43,80,83,66,72,56,97,55,53,72,51,75,56,23,28,86,73,74,65,80,6,44,94,69,38,39,10,10,9,67,70,28,15,61,13,0,100,100,100,100,94,89,65,24,88,12,58,100,99,94,100,96,99,100,92,93,21,82,97,97,79,79,68,4,24,10,1,40,100,100,99,99,87,2,68,25,9,45,48,90,2,3,59,43,4,0,98,76,84,91,80,32,45,5,97,98,99,58,92,96,99,86,92,81,41,14,9,0,4,1,0,0,46,8,67,37,44,60,90,6,2,8,32,28,13,0,28,0,98,94,88,38,13,10,38,20,14,19,51,82,27,0,13,22,21,11,0,4,43,0,0,97,98,100,96,96,97,96,46,88,7,92,89,80,20,32,0,3,14,58,28,1,27,1,7,0,0,100,52,80,80,71,60,5,35,7,0,6,9,3,4,22,8,30,18,11,11,4,0,0,2,1,14,11,94,60,21,12,32,52,19,19,21,96,80,58,37,85,75,69,56,47,7,3,9,34,91,92,73,57,11,41,42,6,10,29,49,18,67,72,61,44,1,85,18,27,35,49,26,24,26,2,7,1,0,12,10,8,11,4,9,6,95,67,39,98,92,83,86,86,97,82,84,100,83,93,87,89,99,88,100,62,81,73,42,75,65,62,88,52,43,59,60,61,91,54,56,84,72,82,45,100,24,45,44,45,75,54,54,79,84,20,23,71,35,7,25,43,90,94,85,94,40,32,84,46,32,68,86,80,57,82,54,81,56,35,2,38,57,39,61,55,2,8,11,4,41,67,68,0
A2022249,2022-09-06,8,2,4,7,5,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,82,100,85,87,89,95,96,43,46,67,45,46,41,33,22,20,65,58,48,63,49,56,48,48,47,36,99,68,55,81,72,59,56,48,88,38,75,75,57,61,47,91,46,44,59,41,70,33,19,24,76,61,65,54,64,2,35,83,55,29,30,3,3,4,46,58,20,10,43,8,1,97,93,98,93,85,80,59,24,69,3,50,96,96,91,100,92,92,99,85,86,15,76,98,82,63,74,41,1,19,1,0,35,95,99,96,97,83,1,60,21,7,39,41,81,1,2,44,34,4,1,91,69,77,91,85,35,40,2,95,97,95,79,94,95,96,94,93,82,50,19,13,0,11,5,0,0,70,45,87,51,48,67,96,9,7,13,31,30,13,0,30,0,98,95,89,44,12,6,46,33,22,30,87,99,26,1,16,23,22,5,12,7,10,7,7,71,79,94,81,80,94,80,53,76,4,79,78,70,34,51,0,1,22,53,24,7,16,7,7,6,0,100,70,86,86,76,65,7,35,21,2,9,0,9,4,79,16,11,25,20,19,11,1,1,1,1,8,7,87,53,6,4,27,31,3,9,19,84,76,53,20,78,67,42,44,37,17,10,2,29,75,68,68,48,9,35,36,7,9,15,1,11,71,67,36,39,1,40,7,9,9,13,10,6,7,0,1,0,0,2,3,0,0,0,3,0,46,26,4,54,54,36,45,45,29,35,36,94,42,0,70,74,89,70,0,73,61,65,6,3,14,46,69,92,25,42,36,43,74,48,35,79,49,0,24,92,31,27,35,35,71,66,66,73,66,18,6,61,29,14,20,70,77,90,89,78,40,27,36,15,20,56,70,48,27,51,71,37,35,38,0,5,7,7,60,38,3,7,13,7,26,32,26,43
A2022265,2022-09-22,10,2,5,6,4,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,100,60,81,82,93,92,34,40,59,38,38,34,28,18,17,61,55,45,62,49,56,47,46,46,35,98,86,60,71,66,53,57,49,87,40,72,67,54,55,43,89,44,40,55,39,66,36,18,23,73,56,61,50,66,6,33,82,51,27,29,9,8,12,40,55,18,11,30,20,0,100,96,99,97,88,83,59,9,68,19,51,91,88,89,100,86,97,98,87,82,11,47,78,60,32,48,24,0,12,0,2,33,95,96,92,93,75,1,49,16,3,34,31,76,0,0,40,32,3,2,88,52,65,84,74,18,34,0,94,92,92,32,84,85,88,72,82,72,31,14,10,1,0,0,0,0,40,8,57,32,41,57,92,5,6,8,17,15,7,2,24,0,80,75,68,35,7,2,17,11,6,9,32,46,9,0,5,13,13,0,1,2,1,2,2,58,60,76,61,61,71,60,25,54,0,58,56,50,10,16,0,2,2,35,15,0,12,0,2,1,0,96,30,64,64,58,48,0,22,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,67,36,2,1,17,20,2,5,9,72,60,38,10,59,47,30,30,25,0,0,0,19,45,44,35,24,3,16,16,1,1,1,1,8,36,21,15,18,2,35,3,8,10,11,6,6,6,0,1,0,0,3,3,2,2,1,2,0,21,16,5,24,60,57,58,58,88,53,57,69,45,55,40,43,83,57,87,33,34,43,7,23,8,39,33,18,11,45,50,35,85,56,51,75,50,35,34,80,20,35,35,35,51,48,47,61,51,10,2,57,20,1,8,28,58,86,62,81,28,19,8,4,8,23,40,10,79,58,6,38,8,8,0,0,0,1,0,23,0,0,1,0,13,17,21,83
A2022273,2022-09-30,11,2,5,5,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,97,42,76,75,90,89,27,33,51,31,31,28,22,14,13,54,48,38,48,38,43,38,38,37,29,97,60,54,72,68,55,54,46,89,39,66,67,49,66,46,95,51,41,50,36,65,31,16,22,71,59,64,48,59,1,31,79,50,25,27,0,0,0,37,47,16,8,30,5,0,97,92,98,93,85,80,57,8,60,0,47,88,86,84,100,80,88,95,79,76,10,37,93,80,41,49,27,0,12,0,0,30,94,98,92,86,74,0,52,17,2,33,26,70,0,0,36,28,1,0,83,48,61,81,64,23,31,14,98,95,89,41,84,76,81,64,78,67,20,8,5,0,0,1,2,1,25,8,36,26,23,32,54,3,2,5,10,8,4,0,20,0,71,68,61,20,5,2,9,4,3,4,30,33,6,0,3,11,10,1,5,1,0,1,1,49,49,67,47,47,62,46,16,41,0,44,43,38,8,13,0,5,1,26,6,4,9,0,2,1,0,86,21,47,47,41,33,17,16,47,32,12,8,7,1,1,3,17,1,0,0,0,4,2,1,1,0,0,20,22,4,3,12,9,7,4,7,55,45,28,4,27,25,25,20,17,0,0,0,12,27,24,55,19,0,14,13,3,2,3,20,12,32,34,37,20,0,18,0,6,5,0,0,5,5,0,5,8,0,8,9,1,5,0,4,0,27,30,2,30,25,22,23,23,68,33,36,26,31,85,10,15,70,30,91,10,14,22,9,12,14,51,28,4,12,60,57,25,76,92,60,82,52,33,39,76,16,38,35,35,45,44,45,55,31,10,2,48,18,3,3,19,63,79,42,65,27,16,2,0,6,18,19,6,44,23,7,0,9,1,0,0,0,0,5,12,0,0,0,1,7,0,4,87
A2022281,2022-10-08,4,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,81,21,59,58,73,74,14,24,34,19,20,17,14,9,8,38,36,28,30,23,27,26,25,25,19,83,38,34,60,56,42,36,31,68,27,53,55,39,42,28,64,29,27,40,28,56,27,13,16,61,37,39,38,49,0,24,67,40,20,21,0,0,0,23,27,9,4,18,3,0,87,83,89,81,72,67,48,4,46,0,39,79,77,72,100,73,79,85,69,67,7,25,68,42,23,31,15,0,8,0,0,24,89,91,86,77,63,0,41,12,2,26,20,60,0,0,28,21,0,0,74,37,51,76,38,10,23,0,88,86,93,16,79,61,65,49,68,57,13,4,3,0,0,0,0,0,15,5,22,12,11,17,33,2,1,2,6,4,2,0,17,0,60,46,37,10,2,1,9,4,2,4,16,21,4,0,2,5,5,0,0,0,0,0,0,19,32,60,36,34,29,34,13,31,0,34,33,28,6,10,0,0,1,19,6,0,4,0,1,0,0,94,11,56,56,49,41,0,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,34,15,0,0,6,6,0,2,3,39,31,16,1,22,21,20,13,11,1,0,1,8,21,16,28,10,0,7,8,0,0,1,0,0,22,18,15,12,0,27,4,7,5,7,3,3,3,0,0,0,1,1,0,0,2,3,1,0,25,17,0,29,24,18,21,21,31,15,17,16,9,0,5,4,8,6,0,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,19,49,62,14,21,29,28,14,14,44,25,8,0,16,9,2,4,92,44,92,87,0,13,10,18,0,17,0,0,0,0,59,0,0,8,5,0,0,0,0,0,2,0,3,0,26,11,0,0,0
A2022297,2022-10-24,5,1,3,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,85,16,51,50,68,44,11,23,24,16,16,14,12,7,7,36,34,26,23,17,20,22,22,22,17,76,30,29,54,54,39,32,27,68,28,50,52,38,44,31,71,30,28,41,28,51,20,13,16,56,36,34,35,50,0,22,66,40,21,20,0,0,0,16,13,5,3,15,2,0,88,79,88,80,70,64,45,2,45,0,37,70,69,65,100,64,71,86,66,60,5,17,70,39,14,25,8,0,7,0,0,22,80,87,79,67,60,0,41,14,1,26,19,58,0,2,30,23,0,0,67,37,48,70,53,7,25,0,90,75,73,25,67,52,55,55,58,50,12,4,3,0,0,0,0,0,21,4,30,25,21,30,46,2,1,4,8,8,3,0,16,0,46,48,42,11,2,1,10,8,4,7,22,23,5,0,3,8,7,0,0,0,0,0,0,29,28,56,31,31,52,30,17,29,0,31,30,26,7,11,0,0,0,19,5,0,4,0,1,1,0,67,21,45,45,40,34,0,13,0,24,3,2,0,0,0,0,8,10,5,5,2,3,1,0,0,0,1,60,20,1,1,9,3,0,1,4,45,25,15,2,19,15,13,10,9,0,0,1,6,20,19,15,9,3,7,7,0,1,1,12,2,10,2,12,6,0,18,2,6,5,3,1,3,4,0,2,2,0,1,6,6,3,0,3,0,13,11,0,16,18,19,19,19,26,18,19,22,11,24,12,13,19,13,8,6,15,10,4,17,8,26,16,2,6,21,15,10,14,14,13,17,21,28,20,67,7,21,21,20,27,22,21,72,23,4,2,50,15,14,11,54,36,100,98,100,19,15,11,4,3,20,18,7,16,13,9,3,11,7,0,0,0,0,8,13,1,0,0,0,3,1,3,96
A2022329,2022-11-25,21,19,44,62,51,16,0,7,1,1,1,2,5,10,3,2,0,0,0,0,0,2,1,1,1,1,0,15,16,16,8,8,8,5,3,3,11,4,4,4,5,2,3,2,0,1,5,35,48,9,39,38,61,19,8,8,8,7,7,7,5,4,4,12,9,7,10,7,8,7,7,7,5,25,9,8,6,8,5,7,6,12,5,6,12,5,2,1,7,4,3,14,10,13,1,4,3,16,6,6,9,14,0,6,27,15,8,6,0,0,0,0,0,0,0,1,0,0,69,59,56,61,48,38,27,0,8,0,18,34,36,38,95,35,44,62,44,35,2,3,25,11,0,7,0,0,1,0,0,12,66,81,66,35,44,0,27,9,1,19,2,39,0,0,18,14,0,0,34,24,25,35,31,2,13,0,28,22,26,2,22,19,21,23,20,18,2,1,1,0,0,0,0,0,7,0,10,13,10,13,19,1,0,2,2,0,0,0,6,0,19,25,21,3,1,2,12,1,0,1,4,3,1,0,0,4,3,0,0,0,0,0,0,10,7,26,11,11,34,11,1,11,0,12,11,10,2,3,0,0,1,7,0,3,4,0,1,0,0,15,8,17,17,15,13,0,5,0,0,0,4,0,0,0,0,7,3,2,2,1,1,2,0,0,0,0,29,13,4,2,7,6,1,2,4,17,17,10,4,16,13,2,8,7,0,0,0,5,10,11,3,7,0,4,5,0,0,0,0,0,10,1,24,7,0,13,1,4,3,1,1,1,2,0,0,0,0,1,0,0,0,0,1,0,0,4,0,1,17,27,22,22,26,17,18,27,11,21,3,4,2,8,11,2,7,6,1,6,3,18,7,1,4,18,13,7,9,13,24,6,21,5,10,49,7,11,12,12,13,19,19,22,8,3,0,3,3,0,0,11,33,52,25,25,10,3,6,0,1,6,6,8,4,3,4,0,1,1,0,0,0,0,2,2,0,0,0,0,1,0,0,5
A2022337,2022-12-03,9,5,13,4,4,3,0,2,0,1,0,0,1,3,1,1,0,0,0,1,1,9,2,0,2,2,8,4,5,0,5,5,5,3,2,2,6,3,3,3,3,1,2,2,3,1,4,23,21,1,17,16,41,5,1,5,4,2,3,2,2,1,1,7,4,3,1,1,1,2,2,2,2,15,5,4,2,5,3,4,3,4,1,3,1,1,0,0,2,1,1,5,4,4,0,1,1,2,1,2,1,5,0,1,10,6,3,1,0,0,0,0,0,0,0,0,0,0,42,40,37,38,29,21,15,0,1,0,9,23,23,24,97,23,30,46,30,24,1,1,30,3,0,5,0,0,1,0,0,8,50,75,57,26,37,0,25,8,0,16,0,35,0,0,16,12,0,0,26,20,20,19,24,2,9,0,28,23,15,2,18,13,14,18,15,13,1,0,0,0,0,0,0,0,3,0,5,11,7,10,15,0,0,1,1,2,1,0,4,0,9,17,14,2,0,1,10,0,0,0,4,2,0,0,0,2,2,0,0,0,0,0,0,7,3,20,6,6,26,6,0,6,0,7,6,6,1,1,0,0,0,4,0,0,0,0,0,0,0,8,4,11,11,9,8,0,3,0,0,0,0,0,0,0,0,2,1,4,4,1,1,0,0,0,0,1,16,8,0,0,4,4,0,1,2,13,13,7,0,11,9,0,5,5,0,0,0,3,4,4,1,2,0,2,2,0,0,0,0,0,3,0,10,2,0,3,1,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,32,13,0,0,6,4,5,5,6,5,6,2,2,0,0,0,0,2,53,0,1,2,4,17,2,9,0,0,4,7,10,4,0,56,13,19,11,9,6,37,5,6,7,7,13,14,15,24,3,3,1,9,3,3,1,2,31,32,17,20,9,4,3,1,6,5,7,0,3,2,0,1,9,2,0,1,0,0,0,4,0,0,0,1,2,3,2,11
A2022345,2022-12-11,34,25,40,60,46,13,0,9,3,5,7,13,13,24,8,6,0,0,2,0,0,4,4,1,8,4,5,11,10,18,6,6,6,15,8,4,35,4,4,4,5,1,3,2,0,1,22,13,8,1,14,13,23,3,0,2,4,1,1,1,1,1,1,4,2,2,1,1,1,1,1,1,1,9,2,2,1,3,1,2,2,2,1,1,0,0,0,0,1,1,0,2,1,1,0,0,0,1,1,1,0,3,0,0,4,2,1,1,0,0,0,0,0,1,0,0,4,0,44,50,44,44,34,22,15,1,0,2,9,27,30,25,89,28,31,77,40,29,0,5,48,6,0,10,9,0,2,0,0,10,35,66,45,31,34,0,19,6,0,14,0,28,0,0,13,10,0,0,18,15,14,10,18,1,6,0,12,6,9,1,8,7,8,7,7,6,0,0,0,0,0,0,0,0,2,0,4,6,5,7,11,0,0,1,0,0,0,0,2,0,5,11,10,2,0,1,10,0,0,0,4,2,1,0,0,2,2,0,0,0,0,0,0,6,2,14,4,4,25,4,0,4,0,5,4,4,0,1,0,0,0,3,0,0,0,0,0,0,0,3,2,8,8,7,6,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,17,8,0,0,4,4,0,1,2,9,11,6,0,10,9,0,6,5,3,1,2,3,2,2,1,2,0,2,2,0,0,0,0,6,4,0,21,5,0,8,1,3,2,1,0,1,1,0,0,0,0,0,1,1,3,0,1,0,0,3,0,0,6,18,12,12,14,10,10,10,5,12,0,1,0,2,7,1,2,2,4,19,10,5,4,0,3,12,8,4,1,14,19,6,12,2,9,58,4,9,10,10,13,19,19,32,1,1,0,2,1,0,5,10,47,65,37,55,10,4,6,0,1,3,0,0,1,2,0,0,1,1,0,1,0,0,2,4,0,0,0,0,1,0,2,0
A2023001,2023-01-01,21,14,24,15,10,4,0,0,1,0,0,2,3,8,2,2,0,0,0,0,0,0,0,0,0,0,1,7,7,2,3,3,3,21,11,6,32,3,3,3,4,1,2,2,0,1,9,53,100,99,65,65,82,88,23,10,10,16,17,15,12,8,8,22,13,10,12,9,10,10,10,9,7,47,34,18,2,5,3,13,11,21,8,2,1,1,9,5,22,7,3,3,2,1,0,1,2,14,9,12,9,15,0,6,9,5,3,4,0,0,0,2,3,1,0,2,0,0,79,66,71,70,54,52,37,1,19,0,26,30,29,42,95,34,73,78,63,40,1,12,61,43,0,22,0,0,4,0,0,14,50,59,51,50,39,0,16,5,0,16,0,27,0,0,12,9,0,0,9,10,8,5,2,0,2,0,6,3,8,0,5,1,1,3,3,3,0,0,0,0,0,0,0,0,1,0,2,3,2,3,6,0,0,0,0,0,0,0,1,0,1,5,5,0,0,1,7,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,4,1,6,2,2,16,2,0,2,0,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,7,7,6,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,2,2,2,1,1,9,10,5,3,6,6,0,4,4,0,0,0,3,1,1,0,1,0,1,1,0,0,0,0,0,2,0,12,3,0,4,0,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,1,15,9,9,20,8,8,3,4,15,1,0,0,1,14,2,2,1,0,0,0,0,0,1,0,8,5,2,4,16,13,10,2,0,7,43,2,7,7,7,9,16,16,33,0,1,0,0,0,4,19,9,53,63,23,50,11,4,17,6,2,4,1,0,1,4,0,0,5,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0
